UniqueCount	AmbigCount
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	32
0	27
1	0
2	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
571	7059
804	7058
0	0
0	0
0	0
0	0
0	0
35122	2510
19952	1129
176413	74124
2883	69953
2971	5347
1897	75202
6	106452
637	4580
640	2008
20109	20407
26748	2560
7724	1335
42732	3010
0	0
0	0
0	0
0	0
10	1
2	3
0	5
0	0
0	11
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	4
0	1
0	1
0	0
0	0
0	0
11	71
0	0
0	7
0	0
0	0
0	0
0	0
0	22
0	0
0	11
1	206
0	0
0	4
0	0
0	26
0	15
0	7
929	4205
2135	4228
0	21
0	11
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	22
0	11
0	7
0	4
0	0
0	11
0	11
0	0
0	0
0	5
0	3
0	13
0	0
0	0
0	16
0	6
0	0
0	0
0	0
0	4
0	2
0	2
0	1
0	0
0	0
0	0
0	18
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
11	352
0	0
0	17
0	2
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	11
0	0
0	0
0	0
1	0
1	123
119	764
16	95
0	404
20	592
0	142
3	8
0	637
1	14
349	1533
12	6
107	1523
2	251
10	253
0	191
0	665
0	630
0	727
0	666
0	633
5	2
0	266
2	223
2	2
7	31
0	4
1	5
48	1942
0	1443
0	1020
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	30
0	27
0	30
0	0
0	0
5	0
0	0
1	6
0	0
0	5
0	1
0	0
4	0
0	0
0	2
0	0
0	0
0	5
0	5
0	1
0	0
0	0
0	0
0	6
0	3
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	3
0	3
0	1
0	0
0	0
0	3
0	1
0	2
2	0
0	331
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	46
0	0
0	46
649	678
5	622
4	432
0	0
607	701
85	688
0	6
0	0
0	0
0	0
38	190
0	180
0	182
1	16
0	336
0	313
0	172
0	96
23	340
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	0
146	811
0	575
0	797
0	610
7	16
0	54
0	52
0	2
0	0
1	1020
0	577
393	1036
0	0
0	0
0	0
0	0
0	0
1190	247
0	148
0	71
62	46
0	43
0	0
0	0
161	42
3	38
0	0
632	82
0	46
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7144	431
0	0
0	0
308	618
8	652
0	610
0	11
18	8
0	4
1671	872
14	0
0	275
0	780
0	9
0	1
0	1
140	744
0	742
0	386
2	383
0	381
9	223
31	221
0	411
0	0
171	33
0	1
0	7
0	8
0	15
0	0
0	0
0	0
492	302
0	274
2	4
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
17	632
0	633
0	558
0	19
2	6
0	0
0	630
41	88
0	49
1	33
0	0
0	0
79	7
9	20
0	20
0	1
0	1
0	0
1977	655
0	544
0	0
0	0
0	0
0	0
450	27
3	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1350
0	0
0	8
0	11
0	11
0	11
0	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	11
0	11
0	1
2	4
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1050	669
0	5
29	456
5	32
3	164
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
151	62
0	0
0	44
6	41
0	0
116	415
2	0
3	1
0	80
0	82
0	331
5414	522
0	113
0	15
0	4
0	19
0	75
0	0
0	795
0	289
0	3858
0	0
205	4840
0	107
1	716
0	4751
0	3
0	2
0	2
0	0
9	48
8	6
717	107
5	1
604	47
0	0
0	0
0	0
709	369
8	309
32	10
0	0
0	0
27	1034
0	815
4	142
0	164
1	0
1017	48
0	1
9	2643
38	2650
33	131
1	200
2	227
2	18
2	3
0	2643
15	1
0	0
707	345
0	69
1	12
0	50
0	60
0	297
4	166
2	138
1	1
0	20
14	190
1433	1488
0	1294
2	1292
1	31
1	118
0	79
0	24
545	138
0	118
56	51
0	0
0	1176
3	946
8	1180
0	946
4	50
12	335
0	37
3	7
0	52
34	3628
1968	5723
20	708
1	280
29	1097
3	509
4	60
0	49
1058	496
1	346
0	80
1	0
2	0
0	0
2	6
7	255
442	288
0	0
0	0
1	2
0	0
0	0
7	38
0	36
0	0
0	2
0	2
0	2
0	2
0	18
0	19
0	18
0	2
0	0
2	0
0	0
0	0
0	4
9	22
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	185
0	185
1	26
2	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
321	1594
24	971
0	1521
7	1221
8	2126
0	1357
0	1563
0	1930
0	20
0	2
0	0
195	37
3	21
701	197
0	22
6	131
354	917
1	126
10	63
0	0
1924	441
13	135
26	273
15596	23912
68	22505
12	507
29	327
79	327
0	1
0	29
12	81
6	280
1	100
14	95
0	294
0	4
146	987
2	540
4	733
1952	636
2	9
1	292
19	125
2	17
1	85
305	86
49	16
0	0
0	7
0	1
0	59
2	1
0	0
0	2
0	2
1874	363
3	0
0	0
0	0
1936	550
8	418
0	135
1	212
0	39
93	1248
3	1662
3	97
17	3430
2	1093
10	1592
14	2355
0	2591
0	296
10	809
0	3
5	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
344	36
3	26
1	18
62	4
318	362
18	346
0	13
174	2086
22	2077
15	2779
19	1511
3	2132
2	122
68	2423
0	56
2	474
12	319
4	110
0	108
0	12
0	6
0	7
0	27
0	110
0	216
1	280
1	181
4	30
0	1
0	8
597	752
13	704
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	662
0	938
0	668
6	939
1	3
0	474
0	507
0	237
37	22
0	21
1	4
0	5
0	7
0	7
0	0
0	0
0	0
0	0
0	0
428	24
26	829
4	2026
517	2515
3212	2864
132	2509
9	2592
0	0
0	0
0	0
0	0
0	0
3	1046
43	173
0	1040
65	1440
129	1242
6	686
5	49
0	280
18	344
0	7
3	38
0	250
0	29
1037	82
3	62
0	312
0	312
997	400
159	244
1	5
3	25
0	0
0	0
0	0
1	3
0	3
0	3
0	3
0	0
0	0
5	833
0	15
4600	2541
112	2144
298	15
0	0
0	0
0	0
0	0
0	45
19	907
12	917
74	865
10	203
4	2
4	0
0	2
5	504
5	39
0	496
6	508
0	157
0	176
0	373
0	111
0	522
1	357
0	22
0	364
0	105
0	2
0	133
0	65
0	15
144	6736
2212	3461
0	2440
7	959
0	2113
133	2121
0	54
0	65
0	8
3	59
0	3
1	15
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
9	3
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	0
0	0
0	0
4	6
0	6
0	4
7679	1210
0	146
0	208
0	81
1	31
1	179
0	50
2	96
0	0
0	0
0	0
0	0
0	0
0	0
13	354
24	538
0	66
10	277
0	20
6	98
0	61
1	458
5	20
0	22
1	111
2	54
480	525
36	448
1	89
0	1
0	0
0	0
1	1
323	787
0	614
0	671
0	20
0	48
0	80
0	97
172	75
0	26
0	38
0	18
2	12
2	0
0	0
0	0
0	1
6	324
55	531
105	417
0	490
26	205
0	16
0	3
471	50
4	28
1	2
0	2
85	707
1	698
20	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
2307	519
319	107
5	382
7	2
38	2
0	0
232	5280
1	5264
0	108
0	365
0	647
0	545
0	121
0	90
0	0
0	0
0	0
0	0
23	1176
1	57
15	1168
11	43
0	35
1236	101
469	1007
16	540
2	638
17	336
0	81
1	62
100	1794
3	1790
4	95
0	0
0	0
0	0
0	0
0	57
0	625
43	410
0	716
0	287
0	5
100	467
14	10
0	685
2	87
14	533
15	442
0	0
0	0
48	424
0	407
0	35
0	1552
0	1604
0	1604
1	1053
0	1012
0	659
0	12
1	0
1	71
1	1607
0	1681
0	6
0	1804
3	1802
17	1675
0	41
0	49
0	70
0	439
0	2
0	87
0	170
10	799
1	175
1	165
0	1
0	66
0	50
0	73
0	738
0	63
0	272
1	99
0	738
0	736
0	267
0	753
0	327
0	208
0	223
0	99
0	122
0	79
0	114
0	1
0	108
2	82
0	131
0	1
0	209
2	50
0	28
0	363
0	182
3	1
0	753
0	16
3	16
2	1321
4	618
4	1187
0	6
2	521
0	4
0	4
0	0
0	4
1672	289
9	137
0	55
1	111
1	1102
288	1152
22	1008
0	550
5	7
0	2
0	2
0	1
0	0
0	0
0	23
0	23
0	23
0	19
0	30
0	27
0	21
0	17
0	5
11	7
0	2
0	1
0	1
0	1
0	0
0	1
99	246
0	33
0	163
1	41
0	73
0	51
0	9
10430	2543
6	1831
0	1
0	0
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	6
0	1
8	6
0	1
0	0
0	0
23	4
0	0
6	0
48	115
0	33
0	86
34	108
0	74
52	147
0	127
1	22
428	165
3	18
0	18
14	24
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
857	139
0	7
0	33
1	55
1	7
4	801
0	1077
6	844
36	202
0	32
7	82
7	105
0	740
9	1
1	181
0	155
0	20
21	3105
0	2962
0	2033
0	300
0	68
100	178
3	77
0	117
2	636
0	472
4	1
0	2975
0	4
1	4
2	20
0	155
2	185
0	413
5	413
6	197
0	12
0	0
0	403
0	0
0	0
0	0
0	4
0	4
0	2
2	4
0	0
0	1
0	0
0	24
14	25
11	11
0	0
28	235
1	0
3	0
54	218
0	38
0	214
0	39
0	0
6	62
10	64
0	34
12	2
278	1909
39	1837
2	1839
2	65
0	61
0	0
0	0
0	0
0	0
0	6
255	383
8	368
0	0
0	0
0	139
154	573
4	445
0	290
0	114
2	0
0	4510
0	106
3	21
1	71
952	85
0	6
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
925	370
0	328
0	127
0	3
0	2226
34	642
8	503
0	277
1	91
3	24
27	171
2	51
10	84
7	95
32	107
0	92
1	9
0	0
4	1698
7	1698
0	2
141	696
20	632
0	3
25	126
0	0
8	5
41	20
0	250
187	24
1	10
1519	7104
9	7013
4	6102
0	4316
1	1422
6	1397
1	2
0	2
0	1456
3	1456
0	7
0	7
0	7
0	0
0	0
0	7
0	0
0	0
3	232
1	1887
0	98
1	10
0	0
0	39
0	232
0	12
0	1858
0	3149
117	1393
4	0
15	319
0	356
5	548
0	25
2	0
0	2268
2	1
1	237
0	0
6	33
0	0
0	0
0	0
1742	6287
3	5168
3	1292
109	1954
0	804
0	332
3	595
29	290
4	1199
0	1435
6	1351
0	1407
6	1032
24	683
0	230
0	291
0	178
12	24
2	27
85	78
0	88
0	18
7	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	117
125	24
2	21
0	0
0	0
0	0
1	38
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
295	37
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	17
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	4081
0	3485
0	0
0	171
0	95
0	10
0	103
1	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	2
0	9
0	9
1	34
1	13
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1597	149
0	22
0	270
0	429
34	446
139	555
0	208
6	468
10128	2141
16	765
0	685
0	203
1	195
247	9
235	2075
0	1605
0	1378
0	1358
0	4
1	0
0	15
1	0
1240	3417
1	2767
0	2231
0	38
0	431
0	31
2	1150
1	0
0	0
0	0
0	0
6	0
0	1
0	0
0	1
0	1
0	3
361	27
0	4
9	3
115	167
105	5
40	8
0	5
0	3
0	0
0	0
0	0
0	158
0	158
0	0
606	446
2	8
2	29
0	13
0	2
0	17
0	0
0	13
4	17
0	16
0	2
4	954
24	964
13	765
0	172
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	394
2	389
0	7
0	60
0	43
0	43
0	0
0	0
0	0
0	0
0	0
198	1229
4	1180
18	22
1	116
0	207
0	53
1	5
3	73
3	1
8	92
0	62
2	47
31	124
64	4
0	0
0	58
0	58
0	0
0	20
0	13
0	0
0	20
0	0
0	0
0	0
0	8
0	0
0	39
0	39
0	0
0	0
1	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	3356
132	2299
161	3746
195	3367
1	2495
0	692
0	155
0	691
0	529
0	7
0	8
3	281
0	142
2	48
0	43
0	168
0	73
5	85
0	85
0	263
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
494	1114
9	250
4	604
0	120
11	356
10	317
0	372
7	2610
0	338
0	698
0	2668
4	10
0	44
0	0
26	7
0	0
0	39
38	654
20	652
1	1036
0	544
9	153
0	1039
3	1032
0	0
0	0
10	0
0	0
0	0
0	0
0	6
0	6
0	0
0	97
0	284
0	155
0	229
0	193
0	104
0	426
1	86
0	277
10	227
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2256	269
1	1
0	484
2	470
2	37
0	1
6	136
3	30
160	639
3	550
0	119
0	119
0	119
0	119
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	128
0	128
0	128
0	128
0	0
581	331
11	5
43	307
0	6
0	6
0	6
0	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	23
0	17
2	23
0	8
4	7
0	0
0	102
2	38
0	195
0	127
0	49
0	56
0	14
0	23
1	195
6	100
47	253
0	124
0	223
0	499
6	175
5	337
0	494
469	41
123	148
8	103
14	59
0	18
0	16
1	11
0	0
0	20
0	25
16	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	409
7	411
7	327
0	48
0	13
4	22
0	22
3	9
0	0
9	245
0	314
3	392
0	319
0	3
0	0
182	7
0	0
72	134
2	122
0	60
5	12
960	83
0	8
0	0
0	0
0	0
0	0
29	4
4816	1539
0	1183
45	12
0	6
0	6
0	6
1675	1018
3	0
4	3
1	80
0	98
1	36
0	98
0	81
11	15
0	32
16	201
0	230
0	4
74	117
6	402
0	149
13	124
0	131
0	73
3	16
0	19
0	0
0	15
2	13
0	9
5	12
2	2
5296	395
7	88
276	785
3	605
0	13
6	29
6	97
3	9
4	239
3	45
652	3525
17	3499
121	1327
0	953
3	3
4	434
11	102
2	282
0	62
768	3358
51	3192
3	2643
73	62
9	195
0	155
1	336
1	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4011	4517
782	5279
0	1152
0	184
80	9
0	0
85	2596
0	116
17	2594
0	0
9	3298
100	3301
3	2953
0	10
0	10
0	10
0	6
0	6
0	6
0	6
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	10
622	206
0	115
0	169
2	99
0	0
0	2
19	113
10	390
0	2
0	13
18	400
38	355
0	3
0	24
3	25938
3660	145777
10554	145887
3	27
71	6308
31	140592
11	345
58	345
0	345
0	0
0	1332
6	1125
53	1047
32	1126
45	1065
5	92
0	77
0	2
119	944
0	835
0	2
31	777
1	555
7	618
63	141
2004	3776
2	587
0	3088
128	8
0	0
3	0
0	0
2639	644
0	444
2	137
464	103
3	75
1	72
1	45
0	0
1	0
0	55
0	332
0	214
0	183
0	59
1	142
0	125
0	73
529	320
0	266
9	25
1	17
1	8
1	23
0	23
0	7
0	0
0	2
0	23
279	20
0	0
0	0
0	2643
250	2671
2	32
0	13
597	26
0	0
30	160
0	148
0	0
22	116
0	10
0	81
0	0
0	87
0	12
0	12
0	138
0	0
0	0
0	0
1	175
3433	4985
66	4685
2	997
0	5
0	9
8	202
0	78
120	546
0	336
0	0
0	10
11	414
0	38
0	49
0	19
409	10
22	413
0	51
0	2
0	429
0	2515
0	577
0	382
0	2515
0	2259
2802	22130
45	22073
2	6878
2	2266
0	1795
6	160
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
4343	1353
191	1115
416	2434
17	932
0	176
0	1730
0	312
1	21
3	159
0	43
7	1
0	1
0	15
0	15
0	1877
3	2188
0	1503
0	1405
2	1075
3	1504
0	1422
0	1152
8	1214
0	1148
0	433
0	249
4	0
0	36
13	16
2	0
0	0
0	0
0	0
47	78
0	0
1180	748
0	2
4	671
2036	428
2	11
36	302
0	0
0	0
21	255
18	65
0	57
0	220
0	51
0	228
0	1
0	65
0	64
0	254
0	0
0	0
0	0
102	763
12	92
20	743
1	608
0	68
14	146
0	1
0	79
0	1
158	2579
13	2574
15	1591
2	1526
14	1490
6	1046
0	863
1	566
2	115
0	0
741	4304
4	129
10	1379
12	1074
8	566
41	1889
4	1447
45	644
0	1448
0	147
0	0
0	0
0	0
0	0
180	629
4	618
0	3
0	0
337	335
4	303
0	13
1	215
6	1636
3	1788
0	1404
6	1628
0	53
0	263
0	1187
1245	2328
4	1082
0	329
0	0
0	0
0	0
0	0
262	120
0	100
2	3
1	0
0	0
1	82
1	82
2373	227
0	561
0	285
1347	2010
138	779
4	1253
8	41
1	10
3	53
0	0
0	0
5	16
0	14
2	3
0	0
1	3
0	0
0	0
0	0
0	4118
2	4145
0	756
14	878
0	140
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	528
330	1020
2	186
4	300
0	6
0	68
0	26
0	12
18	508
19	507
3	25
0	42
0	27
4	68
0	72
0	393
0	265
0	321
1	51
6	341
0	2
1	17
2	17
2	340
0	252
0	0
0	52
3	239
0	84
1	140
0	64
0	52
5	874
0	604
0	730
0	495
0	255
0	212
0	211
0	74
4	232
0	2
20	4340
558	4458
113	4268
0	2260
1445	608
7	468
0	126
55	147
0	404
0	403
28	14
4	2
9266	511
29	6224
0	2076
0	5193
1	6078
0	4673
9	4127
0	3109
4	3638
2	215
0	1124
1	1077
0	1221
0	1115
4	1054
0	1153
3	0
369	11073
5	9620
1	615
7	1013
0	1
0	2
0	1012
0	0
0	0
0	4
0	0
0	0
2	34
1	33
0	4
1	2
0	1
1	6
0	2
0	2
0	2
8	1
0	235
0	235
0	5
10	1257
0	1110
0	47
1	60
0	1253
4	3
0	667
0	669
0	73
2	179
0	81
2	13
0	6
788	50
0	0
71	19466
76	16926
25	21106
0	7897
2	11412
0	0
0	0
0	0
0	0
2	9
0	5
0	42
0	38
0	37
3	0
0	0
0	35
9	949
0	52
0	2
0	0
10	978
2	980
0	973
0	1
0	2
0	37
0	2
7	988
0	978
500	141
4	90
0	24
2	1344
730	1793
0	76
0	351
0	0
64	41
0	17
0	39
0	11
0	22
0	0
0	18
0	2
0	3
0	2
0	0
0	0
0	0
14	1
0	1
0	0
0	0
0	0
0	0
8	0
0	0
0	0
6877	953
3	116
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
193	205
0	58
0	105
0	0
5	33
0	0
0	0
1	0
0	1086
0	0
0	1
0	1086
0	0
0	27
0	17
0	782
1	1037
0	245
0	9
1	1176
0	6
0	95
2	1088
2	27
0	18
0	12
0	542
0	68
3	3
131	135
4	15
0	110
2559	421
10	275
749	36
365	55
30	24
7	16
2397	6384
0	780
0	1740
0	1893
0	296
0	5521
0	313
0	45
3	185
2	32
2	48
342	129
0	29
12	108
54	4
360	26
50	4
1404	286
3	64
2	60
3	76
13	40
34	37
6	61
334	31
0	0
0	0
0	0
0	0
0	0
0	0
539	50
250	24
0	1726
64	28877
0	4
29	4171
0	0
1480	34357
0	25810
39	24775
46	6013
18	330
0	1574
0	13988
19	18
0	33946
4	329
0	190
2	332
0	348
666	72
1	32
1	6
29	310
2	310
0	168
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	647
1	521
1	844
195	886
0	168
0	17
2	25
0	9
2	2
0	3
4	0
0	0
13	7
1	0
0	0
0	0
1109	80
2086	432
0	118
0	145
68	4
22	395
0	72
2	67
3	2
0	375
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	32
0	27
0	2
0	0
0	0
0	9
0	178
0	238
203	320
0	54
1	24
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	64
632	963
0	4
0	939
0	0
0	0
115	397
7	86
1	33
2	11
0	22
0	283
0	36
4	37
1426	59
23	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
438	31
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	2
3	10
0	2
1	10
2	9
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
1274	211
32	120
9	1
49	1
0	8
1	161
1024	586
0	515
0	19
0	0
437	432
0	305
0	143
0	0
0	0
0	0
0	0
0	0
0	0
38	528
0	471
0	515
0	537
0	29
1	1
0	2
0	58
1120	518
0	459
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	86
22	148
0	41
0	130
0	10
0	6
0	0
0	1
0	0
1	20
25	20
0	0
0	12
0	8
4	561
869	676
0	0
11	60
13	1428
0	7
0	1263
1	12
0	1519
0	1159
0	77
0	0
0	77
2	2
56	1516
0	1405
0	1127
0	1219
0	1
0	1
0	1394
0	1505
4	212
0	1324
0	1188
0	1357
0	11
0	1482
5	108
4	0
0	13
0	130
0	13
0	886
0	224
0	139
0	182
0	49
0	23
0	320
0	1020
0	1203
36	1210
0	0
0	0
0	0
0	0
33	534
0	510
166	530
17	504
16	331
0	4
0	29
0	440
0	0
0	0
11	5452
157	4173
11	5337
0	5583
455	3912
6	1610
43	2458
0	206
0	20
78	1140
0	27
0	120
0	276
42	10
0	0
114	2686
17	3284
0	2279
73	2767
9	2232
2	261
0	45
0	7
12	51
5	518
43	307
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	2
0	2
5	1
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	514
0	76
0	60
0	5
0	532
0	515
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
217	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
135	974
6	136
9	930
7	30
37	116
4	55
25	51
38	36
27	28
39	21
