UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	417
54	418
0	0
0	0
0	0
0	0
0	0
36878	2885
22494	1638
138615	54231
2325	50890
3004	5881
1680	68487
9	73604
390	3548
693	2818
18395	22438
32042	3687
7960	1866
43312	3775
0	0
0	0
0	0
0	0
47	13
1	0
0	0
0	0
0	12
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
8	19
0	0
0	0
0	0
0	0
0	0
16	41
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	12
1	218
0	0
0	13
0	0
0	42
0	32
0	2
146	761
431	752
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	230
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	76
19	273
5	58
0	165
5	225
0	78
0	7
0	194
0	5
187	827
4	8
35	816
2	123
3	129
0	100
1	257
2	238
0	281
0	265
0	263
3	3
0	121
0	111
4	0
1	12
0	1
0	9
74	1724
3	1083
2	1148
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	227
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	3
267	433
1	415
2	291
0	0
452	549
78	524
0	5
0	0
0	0
0	0
10	125
0	112
0	121
2	3
1	281
0	261
0	162
0	96
16	283
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	376
0	256
0	368
0	289
1	5
0	22
0	45
0	7
0	0
0	541
0	245
244	555
0	0
0	0
0	0
0	0
0	0
75	18
0	12
0	27
19	8
2	22
0	0
0	0
44	8
1	7
0	0
579	112
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3398	213
0	0
0	0
306	581
14	578
0	546
0	8
8	1
0	0
1182	866
2	1
0	288
0	813
0	1
1	2
3	2
88	515
0	514
0	264
2	264
0	262
3	153
9	144
0	273
0	0
248	81
0	3
0	8
0	32
0	37
0	0
0	0
0	0
89	93
0	85
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
43	1656
0	1656
0	1526
0	60
0	17
0	1
0	1654
11	39
0	23
0	11
0	0
0	0
51	0
0	3
0	3
0	0
0	0
0	0
1229	389
0	324
0	0
0	0
0	0
0	0
237	25
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1375
0	0
0	1
0	1
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	11
0	27
1	27
2	1
0	6
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
854	662
0	4
11	462
2	19
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
122	36
0	0
0	23
2	22
0	0
106	546
1	0
6	1
2	114
0	125
0	423
1017	94
0	26
0	3
0	1
0	3
0	19
2	0
0	560
0	206
9	2330
0	1
104	2645
0	90
0	536
0	2576
0	0
0	0
0	0
0	0
6	29
3	8
334	45
0	5
348	39
0	0
0	0
0	0
535	317
7	276
18	8
0	0
0	0
17	658
0	476
0	124
0	113
0	0
809	54
3	10
0	1416
16	1418
7	60
2	120
0	138
2	10
0	0
0	1416
0	0
0	0
458	343
1	44
0	15
0	56
5	43
0	297
1	134
4	101
12	11
0	7
5	142
478	666
0	578
1	583
0	17
0	50
0	22
0	9
105	49
0	50
28	22
0	0
0	1080
6	833
4	1068
0	870
4	41
10	352
0	34
0	9
0	56
9	1747
1169	2924
9	417
0	178
12	576
0	266
0	27
0	40
930	647
0	469
0	124
0	0
0	1
0	1
4	2
0	246
452	271
0	0
0	0
2	0
0	0
0	0
20	118
0	114
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	13
0	2
0	0
0	0
0	0
0	0
0	7
2	17
0	0
0	0
0	0
1	1
9	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
35	194
1	193
1	37
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	798
48	497
1	762
3	620
4	679
1	455
0	528
0	627
0	6
0	1
0	0
91	10
0	6
622	229
5	30
6	171
187	517
0	63
5	29
0	0
794	256
4	77
11	187
9025	14163
63	13309
10	341
24	235
30	193
1	1
1	9
3	28
3	196
2	53
3	48
1	220
4	0
74	753
0	296
2	616
1182	365
0	1
1	187
3	63
0	11
0	33
111	24
13	1
0	0
0	1
0	0
0	16
1	13
0	12
0	0
0	0
2329	486
3	0
0	0
0	0
1409	701
23	565
0	159
1	254
0	39
35	485
4	763
4	48
1	1432
2	433
8	635
11	1013
0	1011
0	121
7	419
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
1	2
0	0
87	4
150	203
2	190
0	16
66	1090
13	1080
2	1014
5	556
2	773
0	48
16	900
0	27
0	164
8	122
1	70
0	70
0	3
0	10
0	4
1	20
0	70
0	4
0	6
2	4
47	131
0	5
0	23
94	230
3	223
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	406
0	598
0	361
4	601
0	2
0	295
0	322
0	134
25	19
0	12
0	4
0	1
0	6
0	6
0	0
0	1
0	1
0	1
0	1
238	20
2	392
0	836
241	1096
815	1153
29	1032
7	1047
0	0
0	0
0	0
0	0
0	0
1	799
13	154
0	733
78	1120
109	975
6	492
0	31
0	152
13	256
0	4
10	36
0	194
0	21
34	1
2	55
0	305
1	306
583	361
132	256
0	2
0	17
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
5	489
0	22
2121	1247
29	1033
110	17
0	0
0	0
0	0
0	0
3	30
12	646
8	669
57	624
2	115
1	3
1	0
4	2
2	164
0	26
0	160
0	161
0	53
0	61
0	115
2	25
3	161
1	106
0	3
0	107
0	33
0	5
0	41
0	22
0	0
45	1989
1036	1522
0	978
4	433
1	1456
133	1458
0	52
0	44
0	4
3	51
0	3
2	12
0	3
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	3
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	2
0	2
0	0
8621	1166
0	136
0	229
0	97
0	25
0	111
2	31
0	72
0	0
0	0
0	0
0	0
0	0
0	0
1	114
6	160
0	12
0	70
0	1
0	19
0	10
0	141
1	2
0	10
0	46
1	20
84	91
0	85
3	1
0	0
0	0
0	0
0	0
231	753
0	603
0	679
0	24
0	36
0	62
0	111
257	116
0	34
0	68
0	15
0	8
3	2
0	2
0	0
0	0
5	72
22	126
18	134
0	127
6	23
1	7
0	0
440	75
3	42
0	0
0	0
80	521
0	508
8	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4019	1599
2794	626
172	1337
15	1
8	0
0	0
425	8535
5	8500
0	178
0	652
1	1059
0	1089
1	257
0	194
0	3
0	3
0	3
0	0
15	1057
3	69
9	1048
11	29
0	38
1021	117
185	330
1	160
0	159
3	98
0	37
0	25
107	1077
4	1075
0	32
0	0
0	0
0	0
0	0
0	30
0	201
14	142
0	221
3	98
0	1
25	154
1	9
0	202
0	29
1	151
7	124
0	0
0	0
74	490
5	476
0	51
0	139
0	142
0	142
0	109
0	103
0	76
0	0
0	0
0	17
0	142
0	408
0	1
0	440
0	433
3	408
0	11
0	11
0	18
0	116
0	0
0	21
0	62
0	156
0	68
0	61
0	1
0	19
0	23
0	19
0	139
0	27
0	53
2	33
0	139
0	139
0	61
0	141
0	66
0	46
0	40
0	33
0	35
0	30
0	27
0	2
0	25
2	31
0	35
0	1
0	45
0	23
0	12
0	64
0	31
0	0
0	141
0	5
2	5
1	859
2	482
1	791
0	3
6	300
0	1
0	1
0	0
0	1
1142	258
15	131
2	66
0	121
0	523
187	544
11	472
1	288
5	5
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	4
0	8
0	7
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
38	77
0	9
0	47
0	11
0	31
0	14
0	4
2505	572
1	410
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
10	19
0	0
0	0
0	0
7	0
0	0
0	0
11	50
0	4
0	37
12	50
0	36
40	86
0	80
0	15
302	115
4	12
0	17
2	12
1	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2176	368
0	15
0	97
3	93
0	14
0	480
0	634
9	495
15	92
0	16
2	36
0	49
0	444
20	2
1	79
0	74
0	6
16	2291
0	2155
0	1146
0	228
0	27
98	162
14	69
0	116
0	816
0	613
8	10
0	2172
0	6
0	6
0	6
0	74
0	81
1	308
5	308
8	152
0	28
0	0
0	285
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
7	4
0	3
0	0
19	123
0	1
0	1
10	116
0	26
0	116
0	39
0	0
1	3
0	3
0	1
2	0
213	1620
39	1565
5	1557
3	63
0	58
0	0
0	0
0	0
0	0
0	5
77	144
5	137
0	0
0	0
1	126
128	424
0	301
0	205
1	109
1	0
0	4042
0	108
5	40
0	87
430	51
0	1
4	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	48
0	42
0	12
0	0
0	4205
10	212
8	149
0	86
0	25
5	15
12	66
0	10
0	23
7	24
1	25
0	24
0	4
0	0
23	2161
33	2160
0	2
88	392
13	375
0	0
13	56
0	1
0	1
4	7
0	149
68	8
0	5
536	2526
12	2479
7	2156
0	1598
0	599
2	596
0	0
0	0
0	1451
3	1454
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
12	228
0	1059
0	82
0	8
0	0
0	37
0	196
1	15
0	1039
0	3102
77	1512
1	0
17	390
1	436
0	615
0	28
2	0
1	2112
2	2
1	246
0	0
1	33
0	0
0	0
0	0
1429	7230
2	5900
4	1624
163	2375
0	940
0	390
1	625
22	212
1	910
0	1079
2	1040
0	1081
6	796
3	523
0	164
0	201
0	129
3	18
0	33
4	4
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	62
51	3
0	5
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
175	27
0	0
0	0
0	16
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	0
0	0
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	3654
0	3125
0	0
0	117
4	64
0	9
0	75
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	8
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
650	64
0	7
0	181
7	299
22	308
60	386
4	154
1	322
5644	1245
10	460
0	391
0	110
0	108
170	19
395	3490
1	2780
0	2364
0	2357
2	17
1	1
2	54
0	0
1718	5608
1	4552
3	3618
0	81
0	696
0	27
0	1859
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	9
113	19
0	1
2	2
69	90
51	3
62	19
0	13
0	3
0	0
0	0
0	0
0	58
0	58
0	0
314	321
0	8
2	19
0	4
0	0
0	4
0	0
0	4
0	4
0	4
0	0
2	491
21	497
8	382
0	81
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	561
7	543
0	14
1	92
0	6
0	6
0	0
0	1
0	1
0	0
1	0
138	738
3	684
16	13
0	49
0	117
0	50
1	3
3	59
3	0
7	59
1	63
0	39
7	89
16	0
0	0
0	36
0	36
0	0
0	22
0	10
0	0
0	22
0	0
0	0
0	0
0	5
0	0
0	20
0	20
0	0
5	2
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	4018
97	2949
240	4542
108	4014
30	2987
0	341
0	79
0	340
0	275
0	4
0	4
5	111
0	61
0	11
0	10
0	65
0	19
0	36
0	36
0	99
0	0
0	16
0	16
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
302	691
0	173
4	397
0	71
5	217
0	208
0	202
1	1467
0	233
0	542
0	1529
0	9
0	39
0	0
22	0
0	0
0	60
75	1233
77	1227
1	656
0	417
8	113
4	656
0	652
0	0
0	0
8	1
0	1
0	1
0	0
0	0
0	0
0	0
0	28
0	101
0	59
0	77
0	62
0	31
5	84
0	37
0	48
1	67
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
775	103
0	2
0	87
0	82
0	9
0	0
2	38
1	3
44	234
1	212
0	45
0	45
0	45
0	45
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	25
0	25
0	25
0	0
316	289
6	3
66	275
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	2
0	2
0	2
1	0
0	0
0	0
0	11
8	15
0	62
0	27
0	17
0	18
0	10
0	4
4	62
0	27
35	80
0	27
0	48
0	155
1	36
3	129
0	151
149	11
1	3
0	2
2	1
0	0
0	0
0	0
0	0
0	12
0	20
20	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	207
1	199
3	174
1	28
0	6
3	11
1	11
0	4
1	2
7	149
0	183
5	238
1	203
0	3
0	2
810	75
0	0
14	37
0	35
0	21
0	2
885	87
0	18
0	0
0	0
0	0
0	0
19	3
3117	1003
0	782
5	2
0	1
0	1
0	1
649	650
0	3
0	1
0	25
0	42
0	22
0	42
0	39
2	3
0	29
4	146
0	153
0	5
78	88
0	276
0	99
3	92
2	87
0	52
3	11
0	24
0	0
0	16
0	11
0	14
4	20
2	6
3091	250
6	131
342	746
0	527
0	16
4	32
0	91
1	11
2	147
2	22
376	1957
10	1941
93	733
0	497
0	0
5	266
2	66
0	164
1	34
420	2882
24	2755
5	2488
47	82
5	288
2	282
0	691
1	37
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2317	3996
886	4729
0	1129
6	154
3500	243
0	2
158	3349
0	187
8	3344
7	7
1	694
28	694
13	644
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1511	580
0	315
0	480
13	271
2	1
0	1
11	76
3	229
0	1
0	9
2	224
9	189
0	2
0	6
2	17778
2932	107835
7731	107873
5	30
49	4365
22	104359
7	1119
141	1131
0	1119
0	8
0	653
5	563
29	544
30	562
12	557
5	59
0	51
1	0
15	101
0	102
2	0
5	97
0	77
1	82
4	5
1694	2831
3	450
0	2308
217	12
0	0
0	0
0	0
1267	389
1	247
4	89
183	79
0	58
0	54
2	40
0	0
0	0
2	56
0	175
0	123
0	95
2	53
1	74
0	71
0	52
199	198
0	162
2	8
3	20
0	8
3	9
0	9
0	1
0	0
0	0
0	9
535	29
0	0
0	0
0	9682
1160	9782
5	122
9	33
367	27
0	0
5	51
0	47
0	0
5	25
1	4
0	20
0	0
0	20
0	4
0	4
0	46
0	0
0	0
0	0
1	93
1326	2776
30	2656
3	627
0	2
0	6
0	159
0	24
1551	7409
1	5035
0	6
0	189
249	5207
1	611
0	683
0	257
70	6
0	59
0	6
0	0
0	62
0	1113
0	352
0	226
0	1113
0	969
1333	15381
42	15447
1	5885
1	2036
0	1600
3	113
0	2
0	2
0	2
0	0
0	2
0	2
0	3
0	3
0	0
1875	660
89	545
87	1069
6	330
0	77
0	835
0	156
3	6
2	79
0	24
7	3
0	3
0	3
2	3
0	1169
0	1358
0	980
0	911
1	664
3	981
0	916
0	779
5	818
0	783
0	279
0	169
0	2
2	26
4	9
0	0
0	0
0	0
0	1
26	52
0	0
679	450
0	0
0	381
1965	435
0	12
23	287
0	0
0	0
20	206
3	44
0	40
1	187
1	38
0	185
0	1
0	46
0	42
0	203
0	0
0	0
0	0
2	6
0	3
4	6
0	6
0	0
0	0
0	0
0	2
0	0
208	3151
15	3141
0	1618
19	1533
10	1496
7	966
3	999
1	670
0	169
0	0
319	1963
1	49
8	619
2	432
10	252
28	938
2	690
9	251
0	749
0	83
0	0
0	0
0	0
0	0
123	534
5	528
0	9
1	1
170	139
3	122
4	6
0	68
1	32
1	55
0	26
0	32
0	2
0	3
0	202
211	418
0	211
1	55
0	0
0	0
0	0
0	0
137	48
2	38
0	2
0	0
0	0
1	60
3	60
1844	166
0	265
0	120
556	813
75	354
0	457
1	11
0	1
0	23
0	0
0	0
0	3
0	1
0	2
0	0
0	2
0	1
0	0
0	1
1	3233
4	3274
1	737
8	980
0	229
0	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	260
108	352
3	66
0	157
0	12
0	29
0	9
0	11
19	632
29	637
4	34
0	58
0	4
2	11
0	12
0	73
0	48
0	59
0	8
0	68
0	2
0	6
3	6
0	66
0	44
0	0
0	8
0	46
0	13
3	28
0	9
0	7
1	119
1	81
0	94
0	82
0	38
0	36
0	32
0	6
0	34
0	0
19	3836
378	3926
59	3778
10	2095
379	191
2	151
0	54
66	65
0	134
0	134
14	3
3	3
4759	303
29	5294
1	1548
0	4333
1	5170
0	4044
11	3664
0	2782
0	3344
5	189
1	964
0	978
0	1116
0	1007
0	995
0	1060
4	0
357	14777
0	12732
0	832
8	655
0	0
1	5
0	655
0	0
0	0
0	0
0	0
0	0
3	6
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	144
0	144
0	0
1	832
0	734
1	33
0	43
0	823
1	3
0	496
0	504
1	52
6	148
0	70
1	1
0	1
408	31
0	0
19	17130
28	14948
49	18592
0	6488
1	8816
0	0
0	0
0	0
0	0
0	3
0	0
0	14
0	14
0	11
1	0
0	0
0	19
4	637
0	26
2	2
2	0
6	648
1	650
0	645
0	2
0	0
6	20
0	0
3	651
0	647
295	62
5	38
0	11
0	770
406	1020
1	38
0	208
0	2
47	47
0	20
1	40
0	17
0	26
0	1
0	25
0	7
0	6
0	7
0	0
0	0
0	0
8	2
0	1
0	1
0	0
0	0
0	0
11	4
0	1
0	2
2459	396
5	26
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
24	24
0	8
0	17
0	0
0	3
0	0
0	0
0	0
0	378
0	0
0	4
0	378
0	3
1	125
1	86
1	2930
5	3623
0	874
0	20
12	4080
0	17
0	508
15	3778
3	151
0	55
2	47
1	2060
0	275
10	9
99	105
1	18
0	81
1277	184
0	105
579	34
204	47
8	20
2	14
1331	4048
0	533
0	1153
2	1281
0	215
0	3472
0	237
0	35
1	130
3	22
2	27
169	92
6	25
6	59
60	8
126	5
28	10
892	169
1	39
3	30
7	60
9	36
30	33
6	40
140	21
0	0
0	0
0	0
0	0
0	0
0	0
314	46
161	7
0	658
7	8871
0	1
6	1625
0	0
656	11227
0	8431
18	8096
20	2343
26	138
0	606
0	5055
7	10
0	11087
3	249
0	145
1	253
0	262
496	45
0	18
2	0
13	136
2	136
0	89
5	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	335
0	279
0	446
98	478
0	70
0	11
0	12
0	8
11	8
4	8
2	0
0	2
2	9
0	1
0	1
0	1
551	61
1630	411
0	115
4	128
55	3
15	303
0	38
2	84
0	5
0	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	36
0	49
44	68
3	17
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	55
399	586
2	1
0	550
0	0
0	0
6	46
0	12
0	2
0	1
0	2
0	34
0	2
0	1
769	53
5	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
81	2
0	0
0	0
0	0
0	0
0	0
0	3
0	11
0	11
0	3
0	3
0	11
0	3
0	11
0	11
0	3
0	6
0	3
0	1
0	0
0	0
0	0
0	0
266	47
6	30
10	1
20	1
0	2
2	64
440	240
0	221
2	7
2	0
210	139
0	99
0	49
0	0
0	0
0	0
0	0
0	0
0	0
560	5768
4	4955
0	5572
0	5943
0	484
2	14
3	9
0	407
171	95
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
11	111
0	34
0	105
0	17
0	9
0	0
0	1
0	0
2	1
3	1
0	0
0	11
0	6
0	425
863	580
0	0
4	97
5	910
0	5
0	776
0	6
0	958
0	708
0	76
0	0
0	76
1	3
15	951
0	888
0	731
0	786
2	2
0	0
0	865
0	927
1	135
0	807
1	707
0	856
0	13
0	911
2	72
0	0
0	12
0	77
0	9
0	490
0	137
0	74
0	93
0	28
0	18
0	3679
0	9443
0	10716
215	10827
0	0
0	0
0	0
0	0
6	414
0	396
99	411
8	391
25	276
0	6
0	16
0	348
0	0
0	0
7	5046
148	4267
11	4966
0	5126
329	4056
0	1041
39	1605
2	162
0	3
28	642
2	26
0	72
0	193
19	7
0	0
253	1235
8	1353
1	1034
48	1145
12	1008
5	110
0	20
0	5
7	62
2	152
31	100
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
1	908
0	146
0	126
0	19
0	937
0	902
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
276	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
54	351
11	49
4	333
4	8
8	46
3	17
28	23
10	9
16	8
9	5
40	4
50	235
41	228
14	182
132	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	762
17	1020
3	605
12	703
0	3
0	20
1	13
0	6
0	58
2	144
0	67
1	19
