UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	2024
229	2028
0	0
0	0
0	0
0	0
0	0
94373	7406
55541	3993
374805	150705
5232	142368
8489	15583
3554	185140
7	179783
605	8970
1329	6449
50162	59691
80977	8628
21486	4693
106389	9166
0	0
0	1
0	0
0	0
1914	139
34	19
0	0
0	0
0	189
0	0
0	298
0	0
0	0
0	0
0	0
0	8
0	0
0	5
0	1
0	165
439	397
0	0
0	0
89	22
0	0
0	1
70	192
0	0
0	0
0	0
0	1
0	0
0	0
0	257
0	0
0	189
49	2426
0	0
0	376
0	1
0	477
8	348
0	79
337	1465
775	1442
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	892
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	125
30	527
10	96
0	291
13	412
0	126
0	17
0	395
2	3
698	2761
3	33
179	2743
0	440
12	446
2	343
1	578
11	544
0	643
2	607
0	567
3	3
7	258
2	229
2	1
13	41
0	4
0	11
88	2801
4	1883
1	1718
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	866
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	105
0	0
0	104
609	899
2	869
3	587
0	1
824	920
97	885
1	11
0	0
0	0
0	0
91	411
0	374
1	384
2	45
1	1219
0	1106
0	689
1	379
93	1223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	829
0	598
0	822
0	658
3	12
0	62
0	85
0	5
0	0
0	1333
0	661
484	1354
0	0
0	0
0	0
0	0
0	0
839	172
0	108
1	72
36	41
0	46
0	0
0	0
52	21
2	14
0	0
379	66
0	50
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
3	0
15952	1097
1	0
0	0
980	1879
49	1851
0	1750
0	41
59	23
0	1
2217	1495
22	0
1	422
0	1337
0	13
26	137
19	134
80	454
2	452
0	604
2	604
0	579
5	344
7	346
0	606
0	0
281	106
0	14
0	21
0	31
0	38
0	0
0	0
0	0
210	208
0	181
2	5
0	5
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
151	5822
0	5813
0	5312
0	198
4	38
0	5
0	5794
31	119
1	58
0	55
0	0
0	0
8	2
3	10
0	10
0	1
0	0
0	0
5207	1853
0	1574
0	0
0	0
0	0
0	0
419	20
1	0
3	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
4	5387
0	0
0	30
0	34
0	39
0	39
0	8
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	50
0	140
3	132
2545	221
647	38
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
2688	2065
0	11
77	1439
12	68
1	468
0	0
0	0
4	8
0	1
0	8
2	1
0	0
0	0
0	3
0	1
212	113
0	0
0	85
14	74
0	0
356	1752
8	5
26	3
0	366
0	403
0	1342
3721	372
0	70
0	22
0	10
4	13
0	67
0	0
0	1155
0	407
25	4790
1	1
193	5252
0	159
0	1081
0	5119
4	4
0	1
0	4
0	0
8	31
5	12
494	52
0	3
964	91
0	0
0	0
0	0
772	504
7	439
25	8
0	0
0	0
58	1356
1	987
4	269
0	249
0	0
2099	169
3	32
4	2906
8	2906
25	170
1	217
0	225
0	9
1	0
0	2906
0	0
0	0
905	588
0	86
4	14
0	83
3	71
0	504
6	267
2	218
3	3
0	17
10	286
2123	2442
1	2189
19	2123
2	64
0	216
3	64
0	30
137	70
0	72
53	30
0	0
0	1811
0	1469
7	1793
1	1481
16	52
8	480
0	42
1	14
0	72
34	3989
2560	6547
29	879
0	415
22	1272
2	481
2	58
0	95
2973	2671
1	1947
0	476
2	3
1	1
0	1
10	54
13	576
1049	639
0	0
0	0
0	2
0	2
0	0
46	282
0	282
2	0
0	30
0	30
0	30
0	30
0	13
0	58
0	62
2	0
0	0
1	0
0	0
0	0
0	52
2	58
0	0
0	0
0	0
3	7
43	12
14	35
0	0
0	0
0	0
4	3
0	1
0	1
2	1
0	0
60	406
3	405
9	49
2	0
5	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
330	1228
74	724
1	1176
1	949
11	1458
2	964
0	1109
6	1361
0	3
0	2
0	0
173	36
0	5
991	290
5	45
7	193
379	1042
1	182
2	55
0	0
3405	996
90	304
65	681
30469	45977
475	43279
68	1048
96	662
100	553
2	9
6	20
16	112
13	552
4	178
46	142
1	586
8	2
209	2013
0	840
12	1636
2378	693
0	21
1	328
13	123
0	25
0	41
1051	231
17	10
0	0
0	5
0	11
0	155
16	40
0	31
0	3
0	3
4555	1143
7	0
0	0
0	0
3047	1499
79	1212
0	385
1	589
1	74
92	1239
4	1944
8	119
16	3653
2	1237
10	1630
42	2482
0	2754
0	409
7	960
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	2
0	0
0	0
54	3
145	213
15	203
0	13
612	6907
134	6878
9	2054
30	1196
9	1557
0	73
55	1866
0	33
0	389
21	220
40	806
0	766
0	30
0	78
0	28
5	199
0	810
0	46
1	53
0	41
27	55
0	1
0	4
28	122
3	121
0	13
0	13
0	13
0	0
0	4
0	0
0	0
2	0
0	5
0	5
0	4963
0	7400
0	4920
87	7419
1	25
0	3547
0	3840
0	1693
231	218
0	223
9	36
0	38
0	57
0	66
0	3
0	1
0	1
0	1
0	1
374	20
5	627
2	1502
487	2080
1548	2190
61	1968
17	2008
0	0
0	0
0	0
0	0
0	0
8	1373
16	266
0	1339
141	1959
177	1674
1	900
4	79
0	359
32	503
0	16
4	46
0	302
0	50
40	1
5	146
0	717
7	717
1783	885
349	565
1	7
8	39
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	583
0	22
5704	3054
27	2535
128	12
0	0
0	0
0	0
0	0
7	32
10	854
12	856
86	832
7	180
1	1
1	1
2	2
5	703
4	51
1	699
5	718
0	241
0	272
0	490
0	145
0	711
2	483
0	10
0	487
4	150
0	2
0	200
1	95
0	18
89	5443
2191	3004
0	2219
7	932
26	12663
1046	12713
0	361
0	463
0	51
44	423
0	45
19	67
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
5	3
0	2
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	1
0	1
0	0
26610	3758
0	480
0	698
0	234
3	79
1	391
5	100
6	263
0	0
0	0
0	0
0	0
0	0
0	0
6	237
23	373
0	19
1	172
2	10
2	45
0	19
0	335
1	5
0	12
0	70
0	24
140	154
6	139
1	18
1	0
0	0
0	0
0	0
327	1652
0	1366
1	1416
0	25
0	102
0	179
2	187
328	169
0	49
1	107
0	28
0	19
5	3
0	3
1	0
0	0
5	97
20	272
41	185
0	186
5	35
0	8
0	0
181	18
5	12
0	0
0	0
258	1575
0	1572
39	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5214	2266
4252	988
250	1941
24	5
11	0
0	0
858	15826
2	15744
0	403
0	1175
0	2071
0	1960
0	400
7	295
0	2
0	2
0	2
0	0
24	1063
1	65
12	1056
20	31
0	41
1301	109
245	570
6	193
2	266
4	167
0	56
0	30
166	2083
1	2081
8	117
0	0
0	0
0	0
0	0
0	29
0	317
17	231
0	361
4	173
1	2
20	257
3	2
0	348
0	37
1	257
19	218
0	0
0	0
1011	8457
27	8190
0	857
0	104
0	106
0	106
0	62
0	56
0	37
0	0
0	0
0	7
0	108
0	1378
0	7
0	1493
5	1500
13	1415
0	51
0	25
0	52
0	418
0	1
0	73
0	144
4	600
0	150
0	140
0	0
0	44
0	38
0	46
0	533
0	48
0	184
0	81
0	534
0	533
0	191
0	545
0	227
0	141
0	141
0	81
0	101
0	59
0	83
0	1
1	73
0	64
0	102
0	0
0	140
0	40
0	14
0	225
0	113
0	0
0	545
0	13
4	14
6	1803
0	945
5	1639
1	25
1	677
0	0
0	0
0	0
0	0
319	80
0	29
2	14
0	42
0	994
314	1043
39	904
4	534
3	16
0	2
0	2
0	0
0	0
0	0
0	6
0	6
0	6
0	3
0	6
0	6
2	3
0	3
0	0
4	3
0	1
0	1
0	0
0	1
0	0
0	4
32	62
0	11
1	31
1	6
0	32
0	19
0	0
9512	2345
6	1680
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	15
0	3
27	18
0	3
0	0
0	0
19	1
0	0
0	0
44	83
0	22
0	62
19	84
0	52
85	159
4	140
0	47
426	186
8	40
1	26
2	30
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6534	1122
0	77
0	275
3	329
2	31
1	967
0	1269
4	960
28	211
0	35
3	85
0	102
0	905
37	1
0	164
0	156
1	8
76	12698
0	12175
4	7380
8	1067
1	201
583	773
14	316
0	487
3	3746
0	2951
49	27
0	12254
0	5
4	5
0	8
0	156
0	164
4	492
12	492
17	277
1	28
0	0
1	478
1	0
0	0
0	0
1	9
0	12
0	9
2	8
0	1
0	4
0	0
0	5
6	7
0	5
0	0
56	374
0	8
2	8
29	356
1	49
0	339
1	86
0	0
1	12
0	12
0	6
1	0
541	4860
233	4707
27	4705
29	158
0	144
0	0
0	0
0	0
0	0
0	9
104	135
4	121
0	0
0	0
0	206
200	724
1	530
0	338
1	165
0	0
8	11291
1	323
10	56
1	210
1007	122
0	9
1	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
212	156
0	139
1	49
0	1
0	20041
10	296
8	217
1	121
0	35
5	22
19	96
0	22
3	32
1	37
9	45
0	40
0	5
0	0
37	4722
50	4723
1	15
263	1439
45	1437
3	1
105	307
0	7
24	11
112	54
0	495
396	90
1	27
1856	6680
15	6532
7	5734
2	4145
1	1477
9	1454
0	1
0	1
0	2619
9	2619
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
4	465
1	3035
0	173
0	12
0	0
3	66
0	519
6	18
9	2985
0	6733
167	3192
6	3
15	753
0	843
4	1255
3	47
6	0
7	4687
8	6
1	555
0	0
0	81
0	0
0	0
0	0
1656	7778
5	6468
4	1574
194	2392
0	996
0	381
0	685
49	430
7	1854
0	2271
9	2174
0	2282
6	1627
13	1047
0	319
0	424
0	258
4	39
15	47
13	31
0	27
0	12
0	5
0	0
0	0
0	3
0	3
0	5
0	5
0	5
0	6
2	2
0	2
0	0
0	136
170	12
0	8
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
385	108
0	8
0	0
0	67
0	0
0	3
3	6
0	6
0	0
0	0
0	11
0	0
0	0
0	67
0	69
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	10128
0	8607
0	0
2	180
2	107
0	10
0	109
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	31
0	24
0	25
0	91
6	26
0	0
0	3
0	5
0	5
0	2
0	2
0	2
0	2
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1131	96
0	11
2	262
9	401
32	414
111	533
3	214
4	438
11519	2488
3	897
0	799
0	250
0	238
201	19
724	6721
0	5203
0	4762
0	4748
0	33
0	1
5	83
0	0
7492	23571
36	19044
9	15322
0	263
0	2776
1	84
4	8014
3	0
0	0
0	0
0	0
4	0
2	1
1	4
1	0
0	0
1	21
204	35
0	3
4	1
129	181
112	10
30	8
0	6
0	2
0	0
0	0
0	0
0	380
0	380
0	0
574	1139
0	4
13	13
0	24
1	0
0	32
0	0
0	25
4	35
0	30
0	2
5	855
25	865
4	667
0	145
3	49
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
40	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
435	1118
11	1090
0	30
0	206
0	132
0	132
0	0
0	5
0	5
0	0
0	0
286	1617
8	1502
17	57
0	151
6	288
0	118
1	5
7	121
2	1
7	109
2	62
0	77
26	135
23	2
0	0
0	145
0	145
0	0
0	331
0	166
1	4
0	331
0	0
0	0
0	0
33	76
0	0
0	49
0	49
0	0
103	8
11	0
0	0
0	15
0	15
0	0
0	3
0	0
0	0
0	7573
216	5528
438	8458
192	7554
69	5699
0	993
3	227
0	990
1	789
1	7
0	6
3	227
0	121
2	30
0	30
0	130
0	47
1	79
0	61
0	200
0	0
0	17
0	21
0	5
0	0
0	0
1	0
0	0
0	0
0	6
0	1
0	5
0	5
0	0
0	6
0	0
0	0
0	0
0	0
0	0
566	1412
4	330
13	807
0	126
16	450
4	422
4	431
6	2728
0	391
0	851
2	2827
2	22
0	74
0	0
40	4
1	0
4	123
135	3277
193	3278
6	1367
1	955
17	248
1	1365
2	1351
0	0
0	0
27	24
0	24
0	24
0	0
0	3
0	3
0	0
0	32
1	86
0	44
0	80
0	64
0	36
4	185
0	55
1	107
11	132
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	6
0	6
0	0
455	88
0	0
0	1130
4	1051
2	82
0	0
9	451
0	72
82	440
0	377
0	198
0	198
0	198
0	198
0	198
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	100
0	100
0	100
0	100
0	0
666	472
5	3
117	440
0	11
0	11
0	11
0	11
0	10
0	5
0	5
0	1
0	0
0	0
0	2
0	0
0	31
0	6
0	4
0	6
0	2
2	2
0	0
0	31
4	19
0	132
0	55
0	21
0	27
0	8
0	8
5	128
0	36
61	193
0	51
0	52
0	148
3	48
0	108
0	145
238	9
23	24
0	15
2	12
0	3
0	3
0	3
0	0
0	10
0	18
17	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	154
1	145
5	133
1	17
0	3
3	8
0	8
0	1
0	7
4	227
0	318
4	428
4	337
0	11
0	6
5621	472
0	2
30	42
0	41
0	19
0	1
1948	150
0	24
0	0
0	0
0	0
0	0
25	2
4323	1664
0	1285
13	5
0	1
0	1
0	1
1494	1193
2	2
3	9
0	114
0	142
0	53
0	82
3	78
17	15
1	27
7	281
0	254
0	10
85	160
6	455
0	151
6	117
0	122
0	65
5	28
0	24
0	0
0	15
3	11
0	14
15	28
4	12
6960	573
25	153
590	1279
6	1003
0	23
0	29
2	116
0	15
4	373
8	53
1083	4841
33	4794
153	1333
0	822
2	8
4	554
5	110
0	334
0	71
5771	22333
54	20239
154	17305
107	99
5	478
0	407
0	1325
3	431
0	4
0	0
0	0
0	0
0	0
0	0
0	0
5376	8006
1718	9444
0	2233
2	322
11524	901
1	0
468	9491
4	531
11	9464
14	20
1	1857
31	1857
45	1741
0	8
0	8
0	8
0	2
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2984	1130
0	651
4	983
40	531
0	1
0	0
20	77
0	215
0	1
0	13
9	203
9	183
0	4
0	16
9	37154
8057	221873
17842	222027
21	89
166	9467
14	216630
31	3258
215	3264
0	3256
0	12
0	991
4	852
75	816
28	884
22	818
7	107
4	99
0	0
11	98
0	93
1	0
9	86
0	62
0	66
1	15
3576	6348
2	955
0	5221
622	66
0	1
8	5
0	1
3150	817
0	487
14	191
410	139
2	101
3	92
6	44
0	0
0	0
11	78
0	374
3	237
0	193
6	91
1	130
0	159
1	109
203	177
0	157
5	11
1	8
0	2
1	5
0	5
0	1
0	0
0	0
0	5
1696	107
0	0
0	0
5	33746
3554	34059
25	426
13	121
1022	61
0	0
25	137
0	125
0	0
7	92
2	11
0	63
0	0
0	67
0	11
0	11
0	122
0	1
0	0
0	0
0	59
1444	2887
25	2741
0	482
3	3
0	13
0	118
0	42
12494	67408
2	45819
2	114
0	1637
2826	46888
1	4941
1	6543
4	2246
181	25
0	8
0	5
0	0
0	13
1	3000
0	920
0	635
0	3000
0	2692
2582	29487
88	29507
1	10570
1	3375
0	2644
2	203
0	5
0	8
0	7
0	0
0	8
0	1
0	2
0	2
0	1
5550	2078
222	1680
167	1902
21	662
0	130
0	1436
0	265
0	28
3	127
0	40
30	26
0	22
0	13
3	14
0	2222
2	2532
0	1674
0	1538
1	1153
6	1670
3	1555
0	1293
7	1398
0	1306
0	464
0	286
0	1
3	35
9	6
3	2
0	1
0	0
0	15
53	159
0	2
1270	862
2	5
1	751
4888	921
9	33
66	612
0	0
0	0
46	509
21	125
0	114
2	434
0	110
3	441
0	5
0	95
2	97
0	508
0	0
1	0
0	0
14	37
0	8
0	33
0	29
0	3
0	4
0	0
0	3
0	0
2188	49379
154	49264
11	3001
30	2881
29	2812
38	1837
9	1858
4	1236
0	264
0	0
907	5236
1	146
18	1743
9	1278
12	688
88	2274
5	1660
42	674
0	1775
0	206
0	0
0	0
0	0
0	0
174	839
4	837
0	9
0	0
226	205
13	169
3	8
1	114
2	106
0	145
0	98
0	105
0	1
0	20
0	1240
1556	2591
17	1282
0	365
0	0
0	0
0	0
0	0
465	121
2	92
2	6
0	0
0	0
0	41
2	41
7495	630
0	662
0	337
1218	1681
215	836
2	865
4	42
1	0
0	52
0	1
0	1
0	6
1	1
0	5
0	0
0	5
0	2
0	0
0	2
0	4846
0	4880
1	1304
1	1597
0	264
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	303
142	461
1	105
1	153
0	2
0	24
0	10
0	3
51	2031
83	2030
11	147
0	189
0	11
1	33
0	26
0	149
0	100
0	114
0	18
0	135
0	0
0	4
3	6
0	139
0	94
0	0
0	21
0	93
0	23
2	65
0	29
0	38
3	547
0	375
0	460
0	353
0	161
0	132
0	141
0	51
3	134
0	4
24	8261
908	8449
138	8215
42	4504
545	257
3	199
0	60
67	83
0	178
0	178
13	11
10	1
7152	499
31	8378
0	2500
2	6881
1	8238
0	6233
9	5698
0	4312
0	5244
1	283
0	1566
5	1488
0	1713
0	1544
3	1524
0	1743
0	0
601	23267
0	20022
0	1292
20	2488
4	3
0	6
2	2488
2	0
0	0
2	0
1	0
0	0
4	18
0	18
0	4
0	2
0	0
0	2
0	0
0	0
0	0
37	7
0	232
0	232
0	0
1	1140
0	968
0	40
0	58
1	1092
1	5
0	583
0	622
0	62
5	157
0	77
0	7
1	2
518	60
0	0
202	62609
207	54659
191	67531
0	24824
4	33726
0	0
0	0
0	0
0	0
5	7
1	3
0	29
0	27
5	25
4	0
3	1
0	32
2	903
0	47
0	1
0	0
6	919
0	923
1	905
0	2
0	3
0	34
0	3
0	922
0	920
505	141
8	88
0	29
3	1851
991	2383
0	118
0	388
0	3
330	255
0	80
0	207
0	60
0	138
0	2
0	135
0	17
0	15
0	17
0	0
0	0
1	0
54	3
0	0
0	0
0	0
0	0
1	0
82	8
0	4
0	2
6602	1132
8	138
3	0
15	18
6	19
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
53	48
0	12
0	17
0	0
0	5
0	0
0	0
0	0
0	810
0	0
3	3
0	810
5	2
6	474
0	291
7	12835
3	16174
0	3666
2	106
62	18325
0	83
0	2175
54	16986
19	531
3	209
11	108
1	8958
0	1029
2081	738
145	156
5	17
0	123
1290	117
2	39
1630	93
305	27
9	16
7	13
3626	11448
0	1415
1	3211
6	3482
0	548
2	9873
0	574
0	61
12	314
20	54
14	75
299	154
4	51
21	101
9720	1274
249	25
34	9
8525	1447
4	203
19	143
678	9636
1161	5673
3314	5746
790	7203
251	41
0	2
0	2
0	1
0	0
0	0
0	0
646	62
166	22
0	5223
38	73812
0	4
72	13396
2	0
5217	91071
0	70013
118	66647
271	18521
226	1034
4	4760
0	40272
93	69
12	89377
2	323
0	198
2	325
0	332
927	85
0	27
1	2
31	278
1	277
0	140
12	24
0	22
0	12
0	21
0	15
0	14
0	12
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	910
1	694
1	1186
336	1235
0	174
0	46
0	30
2	12
11	18
0	17
6	0
0	0
249	962
0	0
0	0
0	0
1124	144
2559	553
0	184
3	184
23	1
695	11067
44	1743
85	2251
12	113
2	10718
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	11
0	9
0	8
0	0
0	0
0	2
0	69
9	103
121	141
1	24
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	64
800	1187
1	0
0	1134
0	0
0	0
56	155
1	13
0	1
0	10
0	9
0	140
1	6
0	8
1434	136
70	31
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
73	5
0	2
0	0
0	0
0	0
0	0
0	1
0	27
0	27
0	2
0	4
0	27
0	3
1	27
13	32
0	3
0	23
0	3
0	1
0	0
0	0
1	0
0	0
569	98
11	57
17	1
287	21
0	20
9	319
1535	1027
0	939
3	29
2	2
512	457
0	320
0	159
0	0
0	0
0	0
0	0
0	0
0	0
1965	20551
11	18141
0	19916
0	21012
0	1511
11	33
29	36
1	1049
270	166
0	130
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	2
0	0
0	118
23	188
0	69
0	176
0	20
0	19
0	0
0	0
0	0
0	4
3	4
0	0
0	26
1	18
2	725
1540	962
0	0
18	121
9	3352
0	4
0	2913
1	7
0	3501
0	2696
0	267
0	0
0	265
4	8
25	3480
0	3316
0	2805
0	2962
0	7
0	6
0	3287
0	3456
2	566
1	3070
0	2794
0	3278
0	38
0	3373
21	274
2	0
0	71
0	276
0	36
0	1912
0	546
0	359
0	416
0	101
2	53
0	25124
0	67133
0	76584
995	77125
0	0
0	0
0	0
0	0
12	574
1	564
111	587
16	563
60	420
0	6
0	36
0	467
0	0
0	0
5	11146
345	8944
44	11016
0	11288
813	8512
10	2718
136	4090
1	424
0	37
169	1976
0	50
0	203
0	559
82	19
0	0
461	2515
30	2683
2	2137
117	2327
24	2107
10	234
0	45
0	7
11	138
0	266
52	163
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
14	5
0	1
1	1
0	1
0	0
0	0
5	865
0	152
0	139
0	19
0	898
0	873
0	0
0	0
0	0
0	0
