UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	120
13	121
0	0
0	0
0	0
0	0
0	0
15788	759
8804	395
70018	26579
1243	23007
1361	1701
723	24842
5	26328
156	1247
266	779
6500	7329
11456	813
3191	460
13196	707
0	0
0	0
0	0
0	0
847	52
2	5
0	0
0	0
0	71
0	0
0	91
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	59
152	162
0	0
0	0
54	5
0	0
0	0
14	51
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	71
9	818
0	0
0	144
0	0
0	170
0	91
0	20
79	346
211	343
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	313
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
2	0
1	40
13	181
5	31
0	96
2	138
0	41
0	2
0	137
0	1
186	761
2	3
46	752
0	156
2	156
0	102
0	190
2	177
0	214
1	199
0	190
2	0
4	85
0	74
0	0
1	12
0	1
0	1
32	1001
0	677
0	614
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	309
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
156	201
0	196
2	135
0	0
261	263
22	254
0	2
0	0
0	0
0	0
11	102
0	86
0	95
0	2
0	269
0	247
0	142
0	76
9	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
26	214
1	136
0	214
0	189
1	2
0	12
0	16
0	2
0	0
0	294
0	159
135	298
0	0
0	0
0	0
0	0
0	0
146	30
0	19
0	9
6	3
2	7
0	0
0	0
46	16
0	15
1	0
112	17
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2855	113
0	0
0	0
445	730
18	756
0	710
0	11
17	0
0	2
712	490
4	0
0	150
0	477
0	1
4	6
1	6
33	168
0	167
0	160
3	160
0	172
0	118
9	111
0	181
0	0
132	52
0	4
0	7
0	23
0	19
0	0
0	0
0	0
87	86
0	83
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
17	694
0	694
0	635
0	33
0	6
0	1
0	691
12	46
1	29
0	18
0	0
0	0
17	3
1	12
0	12
0	0
0	0
0	0
2442	736
1	662
0	0
0	0
0	0
0	1
201	18
2	1
5	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2407
0	0
0	9
0	10
0	10
0	10
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	13
0	36
0	35
1096	44
98	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
595	431
0	2
6	315
2	9
1	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	30
0	0
0	26
10	20
0	0
130	636
0	0
8	2
0	135
0	145
0	492
1783	131
0	35
0	1
0	1
1	6
0	27
0	0
0	518
0	212
17	2012
1	0
106	2254
0	92
0	470
0	2178
0	0
0	0
0	0
0	0
1	23
5	9
208	21
0	2
249	17
0	0
0	0
0	0
281	182
4	173
5	3
0	0
0	0
13	447
0	307
1	87
0	92
0	0
479	41
0	7
1	897
4	898
2	54
0	45
0	65
2	3
1	0
0	896
1	0
0	0
281	173
0	29
0	9
0	23
0	9
0	155
1	81
4	73
4	4
0	13
7	99
465	537
0	482
2	472
0	10
0	45
0	17
0	6
48	6
0	7
10	4
0	0
0	459
0	371
2	450
0	352
3	27
4	133
0	8
0	4
0	17
9	1462
915	2354
5	313
0	157
5	420
0	206
0	20
0	29
596	496
0	360
0	105
1	0
0	0
0	0
2	6
0	166
268	176
0	0
0	0
1	2
0	2
0	0
26	189
0	189
0	0
0	2
0	2
0	2
0	2
0	3
0	5
0	6
0	1
0	0
0	0
0	0
0	0
0	3
3	6
0	0
0	0
0	0
0	0
2	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
21	126
2	126
0	20
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	441
19	277
0	417
1	329
1	515
0	354
0	408
0	469
0	4
0	0
0	0
69	7
0	4
293	105
0	21
0	88
128	364
1	55
0	25
0	0
1159	278
11	112
14	196
11105	18916
102	18077
13	448
22	211
9	155
0	0
3	10
3	20
8	180
0	67
4	46
0	186
2	0
85	611
0	270
3	489
671	214
0	5
0	102
2	43
0	16
0	15
16	9
10	0
0	0
0	0
0	0
0	6
5	6
0	1
0	0
0	0
1012	231
0	0
0	0
0	0
1005	414
18	354
0	114
2	160
0	31
34	370
0	582
1	16
3	1071
3	342
5	465
14	767
0	780
0	98
0	328
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
23	2
58	88
0	87
0	7
161	1559
23	1556
0	439
3	253
3	335
0	29
10	384
0	8
0	60
1	51
0	31
0	30
0	2
1	1
0	2
0	3
0	31
0	15
0	20
0	11
9	26
0	1
0	3
14	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	746
0	1128
0	748
8	1130
0	5
0	526
0	564
0	220
30	45
0	47
5	9
0	7
0	16
0	16
0	0
0	0
0	0
0	0
0	0
90	3
2	247
3	586
168	791
513	816
26	753
3	763
0	0
0	0
0	0
0	0
0	0
0	483
9	99
0	445
52	679
42	581
0	296
3	19
0	83
6	137
0	3
1	12
0	100
0	24
23	1
0	48
0	205
3	206
363	227
115	155
0	2
0	8
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	246
0	1
1580	938
8	819
49	2
0	0
0	0
0	0
0	0
3	9
3	294
1	290
21	274
2	59
0	3
0	0
0	0
0	96
0	5
0	93
2	93
0	30
0	33
0	53
0	25
0	93
0	62
0	0
0	62
0	27
0	0
0	32
1	15
0	0
30	1244
788	1172
0	845
3	396
3	4608
379	4611
0	168
0	155
0	21
21	196
0	11
4	27
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
9864	1246
0	196
0	266
0	109
0	25
0	163
2	25
2	93
0	0
0	0
0	0
0	0
0	0
0	0
2	57
2	77
0	13
1	40
1	2
0	15
0	13
0	60
0	2
0	4
0	20
0	6
33	46
0	39
0	6
0	0
0	0
0	0
0	0
112	363
0	295
0	323
0	8
0	30
0	38
1	52
114	60
0	11
0	41
0	8
0	5
1	0
0	0
0	0
0	0
0	39
13	72
9	64
0	60
2	10
0	2
0	0
374	54
4	43
0	2
0	0
104	565
0	562
5	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4083	1435
1970	473
154	1256
9	6
5	0
0	0
238	5075
3	5052
0	123
0	417
0	663
0	672
0	182
1	139
0	0
0	0
0	0
0	0
4	457
0	25
1	455
7	12
0	12
362	25
70	129
3	54
1	59
0	39
0	16
0	11
79	709
0	706
1	39
0	0
0	0
0	0
0	0
0	20
0	186
3	130
0	213
1	92
0	0
19	145
0	3
0	200
0	32
0	150
10	120
0	0
0	0
342	2391
10	2334
0	246
0	31
0	31
0	31
0	16
1	16
0	15
0	0
0	0
0	0
0	31
0	410
0	0
0	441
2	441
2	424
0	12
0	7
0	15
0	126
0	1
0	27
0	53
0	178
0	54
0	52
0	0
0	14
0	12
0	14
0	139
0	14
0	54
0	21
0	139
0	139
0	51
0	141
0	59
1	40
0	43
0	20
0	23
0	14
0	27
0	1
0	23
0	15
0	28
0	0
0	39
0	12
0	4
0	56
0	32
0	0
0	142
0	8
1	9
1	658
1	363
0	606
0	4
3	208
0	0
0	0
0	0
0	0
154	41
3	23
1	15
0	20
1	245
79	253
6	233
0	136
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	31
0	8
0	18
1	6
0	14
0	14
0	1
2357	586
3	462
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
6	9
0	0
0	0
0	0
2	0
0	0
0	0
14	27
0	4
0	22
13	27
0	20
17	35
0	29
0	7
110	43
1	7
0	6
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1868	305
0	32
0	81
6	104
0	11
0	254
0	348
2	270
8	55
0	9
0	27
0	35
0	225
204	13
0	72
0	63
0	1
36	3852
0	3678
0	2203
0	369
0	88
165	219
1	97
0	180
1	1191
0	952
12	11
0	3699
0	5
0	5
0	1
0	63
0	73
0	147
0	147
6	82
0	9
0	0
0	141
0	0
0	0
0	0
0	3
0	4
0	3
0	3
0	0
0	2
0	0
0	1
1	2
2	1
0	0
8	60
0	0
1	0
9	56
0	10
0	56
0	12
0	0
0	3
0	3
0	2
0	0
228	2204
94	2153
7	2147
5	94
0	51
0	0
0	0
0	0
0	0
0	3
52	65
8	65
0	0
0	0
0	91
70	268
0	189
0	132
0	69
2	0
5	2767
1	99
3	31
0	71
324	43
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	54
0	55
0	16
0	2
0	3636
4	100
0	68
0	37
0	16
2	7
9	45
1	9
4	22
1	22
6	18
0	18
0	1
0	0
5	1324
31	1323
0	2
103	405
13	388
0	0
22	80
0	1
3	1
31	11
0	170
161	12
0	2
470	2281
2	2259
9	2006
0	1560
0	470
2	467
0	0
0	0
0	896
5	896
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
1	92
0	548
0	31
0	4
0	0
1	12
0	94
1	5
3	541
0	1823
60	878
2	0
6	230
0	252
0	342
0	15
0	0
0	1288
0	0
0	185
0	0
0	13
0	0
0	0
0	0
552	2672
4	2203
2	624
68	865
1	365
0	179
1	222
11	107
0	503
2	603
1	582
0	609
1	448
4	303
0	103
0	129
0	89
0	13
2	14
8	7
0	10
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	50
82	8
0	1
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
160	37
0	2
0	0
0	30
0	0
0	0
1	0
0	1
0	0
0	0
0	4
0	0
0	0
0	30
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2453
0	2085
0	0
0	77
2	41
0	4
0	53
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	3
0	8
0	10
0	64
0	14
0	0
0	1
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
510	24
0	9
0	93
6	138
4	145
40	194
1	74
0	159
3781	807
5	302
0	302
0	82
0	78
101	7
275	2478
0	1910
0	1706
0	1689
3	5
1	0
5	33
1	0
1461	4627
10	3798
6	2975
0	51
0	572
1	15
0	1597
0	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
0	5
60	6
0	1
2	1
17	43
21	1
37	6
0	3
0	0
0	0
0	0
0	0
0	145
0	145
0	0
222	276
0	3
4	10
0	6
0	0
0	7
0	0
0	6
1	7
0	6
0	1
1	334
9	342
9	266
0	74
2	31
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	314
4	308
0	8
0	53
0	42
0	42
0	0
0	1
0	1
0	0
0	0
63	409
5	382
5	16
0	27
4	54
0	34
0	4
3	33
0	0
3	42
2	17
0	32
7	39
15	0
0	0
0	51
0	51
0	0
0	56
0	36
0	0
0	56
0	0
0	0
0	0
0	4
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	2
0	0
0	0
0	2603
27	1860
138	2927
84	2598
21	1952
1	363
1	89
0	362
0	287
0	4
0	1
0	61
0	42
3	13
0	12
0	49
0	18
0	21
0	20
0	64
0	0
0	18
0	18
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
208	425
1	114
1	231
0	46
1	125
0	140
0	133
3	995
0	182
1	354
0	1016
0	3
0	19
0	0
4	1
0	0
1	49
48	1025
70	1026
0	317
1	213
2	77
0	317
1	310
0	0
0	0
9	7
0	7
0	7
0	0
0	5
0	5
0	0
0	10
0	44
0	27
0	35
0	27
0	12
0	51
0	14
0	32
2	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	22
0	0
0	128
0	120
0	14
0	0
5	55
4	9
26	168
0	152
0	51
0	51
0	51
0	51
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	26
0	26
0	0
256	172
6	0
79	168
1	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	5
0	1
0	1
0	1
0	0
0	1
0	0
0	5
2	10
0	73
0	26
0	11
0	10
0	4
0	2
3	71
1	20
29	107
0	24
0	27
0	79
1	21
1	59
0	75
82	6
4	7
0	6
0	3
0	2
0	2
0	1
0	0
0	2
0	4
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	79
2	80
2	67
0	13
0	1
0	3
0	3
0	1
0	1
3	78
0	103
6	131
0	105
0	2
0	0
998	52
0	0
11	15
0	13
0	9
0	2
536	42
0	13
0	0
0	0
0	0
0	0
10	0
1659	561
1	468
1	1
0	0
0	1
0	0
440	378
1	1
1	1
0	28
1	28
0	16
0	29
0	22
4	7
0	23
2	84
0	87
0	4
38	50
1	164
0	56
1	37
1	46
0	23
3	11
0	6
0	0
0	5
1	9
0	5
0	6
2	1
2212	100
6	46
142	295
0	229
0	7
5	7
0	23
0	1
0	123
5	29
323	1601
5	1595
44	520
0	336
0	3
0	214
0	61
0	142
0	24
792	2928
13	2668
26	2252
13	19
1	78
0	58
0	211
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1720	2783
633	3313
0	828
1	103
3089	161
2	0
123	2528
0	138
11	2526
7	3
0	481
4	481
13	437
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1878	731
0	436
0	640
24	362
0	0
0	0
6	39
1	88
0	0
0	4
1	87
4	84
0	0
0	9
3	11520
1906	68972
4794	69008
4	25
52	3012
9	66663
5	429
53	429
0	429
0	4
0	332
1	288
23	274
18	290
8	289
3	42
0	39
0	0
4	43
0	36
0	0
3	33
0	26
0	26
0	10
665	1271
0	228
0	1022
68	4
0	0
1	0
0	0
898	219
0	141
1	31
144	44
0	39
1	37
5	26
0	0
0	0
2	31
0	147
0	115
0	92
3	37
0	64
0	47
0	36
97	83
0	76
4	4
0	6
0	1
1	6
0	6
0	1
0	0
0	0
0	6
519	43
0	0
0	0
1	5852
648	5900
4	83
2	23
354	13
0	0
7	58
0	53
0	0
4	40
1	5
0	21
0	0
0	29
0	5
0	5
0	51
0	2
0	0
0	0
2	18
528	901
11	873
0	151
0	0
0	4
0	27
0	8
1711	8060
0	5527
0	15
0	222
272	5678
2	670
0	886
1	268
103	3
0	10
0	2
0	0
0	10
0	954
0	338
0	232
0	954
0	872
1079	12623
44	12672
2	4686
2	1613
2	1265
1	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1424	512
68	434
47	623
3	199
0	41
0	473
0	128
0	5
0	76
0	9
0	7
0	6
0	2
0	2
0	794
0	914
0	620
0	573
1	419
1	619
0	590
0	477
0	508
0	473
0	174
0	96
0	0
0	13
3	9
0	0
0	0
0	0
0	0
9	30
0	0
468	299
0	1
0	285
1681	284
4	9
13	218
0	0
0	0
19	133
1	29
0	25
0	113
0	24
0	112
0	1
2	14
1	12
0	130
0	0
0	0
0	0
3	14
0	6
0	6
0	8
0	0
0	2
0	0
0	1
0	0
180	3431
18	3429
4	1097
11	1065
7	1039
10	675
1	715
1	498
0	77
0	0
214	1609
2	47
5	478
4	363
8	228
17	756
1	564
8	247
0	589
0	56
0	0
0	0
0	0
0	0
54	223
1	223
0	1
0	0
108	80
0	71
0	1
1	34
0	16
1	37
0	14
0	16
0	0
0	3
0	223
275	433
0	206
0	67
0	0
0	0
0	0
0	0
136	38
0	32
0	5
0	0
0	0
0	14
0	14
1799	88
0	167
0	80
314	521
71	227
0	300
0	6
0	1
1	21
0	2
0	2
1	1
0	2
0	1
0	1
2	1
0	0
0	0
0	0
0	1298
0	1312
1	368
0	441
0	74
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	101
35	159
0	35
0	58
0	4
0	10
0	0
0	3
21	837
39	837
1	46
0	53
0	6
0	14
0	18
0	67
0	50
0	53
0	14
0	59
0	2
0	6
3	6
0	59
0	42
0	0
0	13
0	43
0	12
2	28
0	11
0	9
0	103
1	67
0	85
0	64
0	33
0	28
0	27
0	10
1	33
0	0
9	2453
239	2541
49	2412
13	1417
311	152
0	134
0	25
25	31
0	114
0	114
7	6
2	0
2530	120
10	3183
0	987
0	2563
1	3103
0	2351
1	2189
0	1571
0	1992
3	132
0	645
0	590
0	692
0	620
0	622
1	703
3	0
253	10129
0	8674
1	589
11	817
0	3
0	6
0	817
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	94
0	94
0	0
1	406
0	338
0	10
0	13
0	404
0	0
0	231
0	234
1	32
2	57
0	28
1	3
0	1
226	0
0	0
12	12244
21	10797
25	13283
0	4790
2	6490
0	0
0	0
0	0
0	0
0	5
0	1
0	12
0	12
1	11
1	0
1	0
0	8
1	342
0	14
0	0
1	0
1	347
0	351
1	338
0	3
0	0
3	8
0	0
2	349
0	348
139	47
3	37
0	9
0	498
331	711
0	51
0	153
0	1
23	18
0	7
0	13
0	6
0	7
0	1
0	7
0	4
0	4
0	4
0	0
0	0
1	0
8	2
0	0
0	0
0	0
0	0
0	0
21	4
0	4
0	0
1975	238
2	36
1	0
3	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
29	16
0	8
0	15
0	0
0	0
0	0
0	0
1	0
1	302
1	0
2	0
0	302
1	0
2	97
0	49
1	2394
1	3011
0	688
0	11
10	3421
0	6
0	443
4	3178
4	98
0	53
0	33
1	1680
0	193
1494	326
45	46
0	4
0	39
405	53
4	39
353	17
142	8
5	5
1	4
850	2537
0	389
0	828
0	878
1	179
0	2128
0	159
0	7
0	85
7	11
5	14
98	49
2	9
14	40
4581	475
87	3
23	2
2328	429
2	99
3	34
332	4621
345	2708
1472	2713
286	3528
123	9
0	1
0	1
0	1
0	0
0	0
0	0
261	15
82	4
0	974
20	12983
0	1
11	2488
0	0
864	16022
0	12287
19	11742
37	3433
29	161
2	887
0	6952
16	14
1	15753
1	114
0	60
0	117
0	119
328	28
0	16
4	0
10	107
0	107
0	43
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	276
1	218
0	365
96	374
0	63
0	15
0	5
0	3
2	1
3	1
1	1
0	0
54	488
0	0
0	0
0	0
449	21
500	105
0	34
0	29
12	3
225	3476
7	487
36	742
3	42
0	3361
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	49
26	63
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	31
267	392
0	1
4	384
0	0
0	0
20	88
0	26
0	12
0	3
0	4
0	55
0	9
0	7
706	32
22	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	1
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	1
0	8
0	1
3	8
0	10
0	2
0	4
0	1
0	0
0	0
0	0
0	0
0	0
79	14
1	6
2	0
24	0
0	3
5	117
591	335
0	323
1	15
1	0
140	138
0	107
0	40
0	0
0	0
0	0
0	0
0	0
0	0
343	3609
2	3059
0	3428
0	3719
0	317
0	6
9	4
1	241
234	110
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
8	82
0	20
0	80
0	6
0	10
0	0
0	0
0	0
0	3
2	3
0	0
0	6
0	4
0	212
449	281
0	1
0	48
6	859
0	4
0	771
0	5
0	910
0	729
0	55
0	0
0	55
0	3
15	906
0	848
0	713
0	766
0	3
0	3
0	833
0	896
7	132
0	790
0	748
0	830
0	3
0	878
7	57
0	0
0	15
0	77
0	10
4	508
0	177
0	126
0	104
0	28
0	12
0	4418
0	11281
0	12938
212	13004
0	0
0	0
0	0
0	0
2	246
0	235
46	245
10	233
19	171
0	4
0	8
0	204
0	0
0	0
3	3366
106	2800
16	3317
0	3404
255	2647
2	731
29	1139
0	156
0	15
51	476
1	13
0	53
0	139
16	1
0	0
106	537
3	568
0	461
17	480
4	448
3	59
0	9
0	0
2	33
0	53
17	28
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	2
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
5	786
0	99
0	102
1	13
0	803
0	793
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1150	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	252
2	53
8	240
3	7
13	32
2	18
16	24
9	8
11	6
10	8
29	3
131	498
122	489
12	375
209	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	512
5	905
3	551
13	642
0	3
0	11
2	6
1	12
0	35
3	339
2	39
1	9
0	5
2	21
0	3
0	0
7	1
0	0
0	512
584	541
15	512
0	74
258	27
0	0
1	156
9	5
0	5
0	0
0	0
