UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	396
91	396
0	0
0	0
0	0
0	0
0	0
37098	927
22991	472
138585	43084
2663	49461
2550	5792
2242	65498
6	76741
860	3029
586	2406
18437	20908
29517	1805
7238	1292
41173	1075
0	0
0	0
0	0
0	0
93	3
3	0
0	0
0	0
0	8
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	8
9	17
0	0
0	0
2	0
0	0
0	0
2	26
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	8
3	106
0	0
0	17
0	0
0	26
0	15
0	0
172	746
458	738
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	185
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
12	31
30	169
1	24
0	99
12	133
0	36
0	2
0	135
0	7
215	869
0	1
48	869
0	167
3	160
6	67
2	194
9	185
0	214
1	197
0	188
2	0
0	88
2	63
0	0
2	15
0	0
0	0
50	1712
0	1178
0	1019
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
316	360
0	360
0	269
0	0
398	477
66	479
0	3
0	0
0	0
0	0
8	115
0	103
0	108
2	3
0	291
0	268
0	143
0	84
43	291
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	266
0	174
0	266
0	192
0	0
0	11
0	19
0	0
0	0
0	474
0	214
196	481
0	0
0	0
0	0
0	0
0	0
46	8
0	7
0	19
7	15
0	7
0	0
0	0
54	0
0	0
0	0
506	51
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3177	72
0	0
0	0
235	484
20	491
0	442
0	3
13	0
0	0
992	623
10	4
1	213
0	623
0	0
1	0
0	0
132	403
0	403
0	176
0	176
0	152
3	86
6	81
0	172
0	0
182	57
0	7
0	15
0	22
0	26
0	0
0	0
0	0
59	76
0	76
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	1369
0	1369
0	1302
0	67
0	5
0	0
0	1362
15	56
2	39
0	33
0	0
0	0
35	0
0	7
0	7
0	0
0	0
0	0
1236	293
3	283
0	0
0	0
0	0
0	1
211	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1057
0	0
0	3
0	7
0	7
0	7
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	5
0	18
0	18
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
708	564
0	0
21	415
4	8
1	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	27
0	0
0	23
4	13
0	0
80	375
2	0
0	0
0	35
0	43
0	332
671	33
0	12
0	0
0	0
0	4
0	13
0	0
0	479
0	217
8	1973
0	0
106	2209
0	49
0	451
0	2173
0	0
0	0
0	0
0	0
0	12
7	3
341	14
0	0
391	8
0	0
0	0
0	0
489	278
4	270
13	7
0	0
0	0
18	521
0	372
0	105
0	92
0	0
713	31
0	9
8	1258
21	1258
1	55
0	91
0	111
0	0
0	0
0	1258
0	0
0	0
415	269
0	49
5	9
0	48
0	30
0	243
0	98
0	68
0	1
0	0
1	98
392	537
0	494
0	466
0	6
0	30
0	31
0	7
86	23
0	26
19	14
0	0
8	771
0	641
0	767
0	566
4	38
3	222
0	20
0	3
0	25
9	1209
978	2058
0	338
0	132
6	385
0	156
0	3
0	13
696	442
0	342
0	84
0	0
0	0
0	0
2	2
6	204
458	210
0	0
0	0
1	0
0	0
0	0
25	63
0	63
0	0
0	0
0	0
0	0
0	0
0	6
0	9
0	9
0	6
0	0
2	0
0	0
0	0
0	3
3	9
0	0
0	0
0	0
0	0
2	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
21	139
0	139
0	10
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	542
34	317
0	516
0	419
3	691
0	472
0	531
1	646
0	6
0	0
0	0
60	6
0	6
561	109
0	7
2	92
136	358
3	26
2	17
0	0
680	173
12	45
6	146
7901	11777
36	11514
13	138
38	223
12	180
0	1
4	4
1	14
7	181
0	49
9	48
0	204
6	0
120	750
0	320
3	640
972	204
2	1
0	103
0	51
0	2
0	21
208	29
5	4
0	0
0	0
0	5
0	24
5	3
0	2
0	0
0	0
2488	319
1	0
0	0
0	0
1248	538
16	493
0	147
0	232
0	33
74	343
1	530
6	18
2	1082
8	244
6	442
13	786
0	702
0	51
1	338
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
79	0
144	143
0	141
0	2
96	763
16	757
5	769
1	405
1	596
0	18
22	689
0	15
0	121
7	79
1	84
0	81
0	5
0	9
0	1
0	18
0	84
0	3
0	5
0	4
35	117
0	0
0	11
91	195
1	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	285
0	438
0	301
7	442
0	0
0	200
0	210
0	76
22	14
0	1
1	2
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
214	3
2	318
0	746
236	922
705	943
18	879
2	898
0	0
0	0
0	0
0	0
0	0
0	510
20	95
0	475
82	753
78	608
0	333
0	19
0	106
10	192
0	0
8	7
0	131
0	14
40	1
0	37
0	245
0	245
438	256
124	183
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	390
0	2
2120	910
35	841
89	5
0	0
0	0
0	0
0	0
0	16
21	419
14	426
31	423
8	45
2	0
5	0
0	0
1	159
0	10
0	159
0	166
0	51
0	70
0	111
0	23
1	162
0	95
0	1
0	97
0	33
0	0
0	51
0	24
0	1
57	1882
1092	1270
0	817
5	383
3	915
79	915
0	25
0	17
0	0
3	32
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
5784	497
0	110
0	110
0	44
0	20
0	56
0	9
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	81
5	103
0	6
0	48
0	0
0	7
0	6
0	92
0	7
0	1
0	26
0	15
51	42
0	39
0	3
0	0
0	0
0	0
0	0
177	566
0	461
0	501
0	8
0	22
0	87
2	48
142	67
0	37
0	29
0	5
0	2
3	0
0	0
0	0
0	1
0	46
29	84
11	79
0	80
2	14
0	4
0	0
340	32
1	29
0	0
0	0
89	496
0	494
7	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3285	1017
2491	369
184	963
6	1
6	0
0	0
401	7273
9	7266
0	115
0	455
0	894
0	853
0	177
0	116
0	0
0	0
0	0
0	0
15	714
1	49
17	698
2	33
0	41
970	53
99	266
1	139
0	128
4	53
0	9
0	10
92	801
4	801
5	38
0	0
0	0
0	0
0	0
0	13
0	131
18	88
0	137
0	59
0	0
14	107
3	3
0	130
0	14
0	105
13	79
0	0
0	0
84	449
1	446
0	34
0	70
0	75
0	75
0	52
0	52
0	21
0	0
0	0
0	2
0	75
0	316
0	0
0	334
0	336
0	320
0	11
0	4
0	6
0	66
0	0
0	16
0	21
0	126
0	23
0	21
0	0
0	9
0	8
0	9
0	109
0	13
0	30
0	13
0	113
0	104
0	29
0	113
0	39
0	25
0	22
0	13
0	10
0	9
0	14
0	0
0	14
0	13
0	10
0	0
0	21
0	8
0	6
0	61
0	25
3	1
0	109
0	7
0	7
2	675
0	375
2	617
0	4
0	213
0	0
0	0
0	0
0	0
1062	154
10	84
1	54
0	106
0	423
145	448
7	394
0	226
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
58	81
0	12
0	39
0	11
0	42
0	35
0	0
2347	442
0	371
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	8
0	1
10	8
0	1
0	0
0	0
0	0
0	0
0	0
10	22
0	9
0	22
20	21
0	21
27	37
0	35
0	6
273	51
0	6
0	0
5	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1848	244
0	44
0	81
5	56
0	7
0	254
0	357
5	267
10	47
0	8
3	20
0	33
0	235
44	6
0	40
0	34
0	0
22	1601
0	1549
0	855
0	122
0	17
68	95
10	22
0	101
1	512
0	430
13	2
0	1563
0	3
0	3
0	0
0	34
1	46
0	220
0	220
6	131
9	12
0	0
0	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
16	83
0	1
4	0
9	83
0	5
0	82
0	16
0	0
0	0
2	0
0	0
0	0
205	1671
21	1645
14	1646
0	28
0	19
0	0
0	0
0	0
0	0
0	2
87	100
3	99
0	0
0	0
1	135
117	364
5	220
0	166
0	101
0	0
2	3577
2	88
3	1
0	29
331	17
0	0
4	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	32
0	32
0	5
0	0
0	3819
14	186
6	128
0	68
0	28
4	4
29	58
0	12
0	28
0	34
19	35
0	29
3	0
0	0
6	2231
25	2229
0	2
79	240
4	231
0	0
8	36
0	0
0	0
14	4
0	110
54	3
0	2
579	2071
3	2065
6	1673
0	1202
0	296
5	294
0	0
0	0
0	1209
1	1209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	779
0	47
0	7
0	0
0	26
0	109
0	5
2	765
0	2434
69	1170
0	0
14	354
1	373
0	487
0	8
2	0
0	1675
0	0
0	179
0	0
0	7
0	0
0	0
0	0
973	5063
2	4075
0	1115
159	1795
0	738
0	236
7	479
11	136
0	664
0	783
0	764
0	805
1	587
2	435
0	115
0	168
0	125
0	9
7	20
2	0
0	2
0	0
8	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
56	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
153	29
0	7
0	0
0	20
0	0
0	0
1	3
0	7
0	0
0	0
0	7
0	0
0	0
0	20
0	17
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3228
0	2713
0	0
0	64
0	41
0	3
0	38
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
612	14
0	0
0	119
0	206
13	208
74	285
8	99
1	226
5262	546
1	238
0	197
0	24
0	24
139	0
368	3492
0	2791
0	2422
0	2410
4	2
0	0
8	23
0	0
1460	4274
1	3388
3	2659
0	17
1	443
0	6
0	1349
8	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	7
117	13
0	2
0	2
47	44
24	2
62	17
0	17
0	15
0	0
0	0
0	0
0	42
0	42
0	0
269	248
0	1
0	3
0	6
0	0
0	6
0	0
0	6
2	6
0	4
0	2
0	397
9	402
10	313
0	55
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
189	452
0	439
0	1
0	46
0	15
0	15
0	0
0	0
0	0
0	0
0	0
94	669
0	613
7	12
3	55
0	97
0	45
0	5
1	82
11	3
3	24
0	54
0	9
3	83
11	0
0	0
0	36
0	36
0	0
0	45
0	27
0	0
0	45
0	0
0	0
0	0
2	0
0	0
0	18
0	18
0	0
16	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	3268
80	2115
243	3615
160	3265
31	2426
0	193
0	33
0	192
0	120
0	2
0	1
0	105
0	63
0	21
0	15
0	64
0	15
0	25
0	40
0	95
0	0
0	20
0	20
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
288	425
6	106
14	256
0	24
7	190
0	134
0	114
14	1205
0	217
0	458
0	1252
1	0
0	26
0	0
24	0
0	0
0	63
69	933
60	933
0	547
3	342
5	88
0	547
0	533
0	0
0	0
7	0
0	0
0	0
0	0
0	1
0	1
0	0
0	6
0	40
0	20
0	24
0	12
0	6
2	31
0	5
0	22
1	22
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	8
0	8
0	0
552	36
0	0
0	106
0	97
0	5
0	0
0	38
6	5
24	158
0	134
0	32
0	32
0	32
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	12
0	12
0	0
315	212
14	1
79	192
0	9
0	9
0	9
0	9
0	8
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	8
0	3
0	3
0	3
0	0
0	0
0	0
0	8
0	4
0	75
0	9
0	4
0	3
0	0
0	0
3	71
0	9
18	91
0	5
0	16
0	78
0	9
0	67
0	78
148	6
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	3
16	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	171
0	182
3	131
0	22
0	2
1	11
0	11
0	11
0	0
2	125
0	149
1	205
0	181
0	0
0	0
832	25
0	0
24	19
0	18
0	9
0	1
909	14
0	0
0	0
0	0
0	0
0	0
21	0
2343	629
0	557
2	0
0	0
0	0
0	0
623	430
0	2
2	2
0	46
0	63
0	14
0	31
0	35
0	1
0	8
9	120
0	128
0	7
40	80
0	162
0	73
0	43
0	52
0	23
3	17
0	7
0	0
1	6
0	5
0	4
7	0
0	0
2544	57
9	104
283	589
1	438
0	9
0	3
0	64
4	7
6	104
0	12
378	1590
12	1590
92	671
0	432
0	3
0	266
0	64
0	156
0	17
345	2560
7	2435
3	2304
62	61
1	274
0	191
0	679
1	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2039	3028
688	3622
0	845
3	72
2144	110
1	0
196	2725
0	139
6	2725
2	7
0	540
34	540
3	485
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1099	343
0	220
3	321
18	160
0	0
0	0
0	45
2	138
0	0
0	5
0	125
1	115
0	8
0	8
3	12221
2136	83774
5710	83783
5	7
76	2681
17	78241
16	1049
161	1053
0	1049
0	7
0	476
8	399
15	373
10	381
7	391
4	43
1	40
0	0
13	56
0	59
0	0
3	54
0	36
0	46
0	0
1572	2299
2	367
0	1897
210	0
0	0
4	0
0	0
1093	179
0	154
9	25
194	59
0	47
0	47
0	47
0	0
0	1
4	31
0	154
0	103
0	71
3	23
0	84
0	68
0	46
158	143
0	133
0	1
0	3
0	1
1	3
0	3
0	3
0	0
0	1
0	3
390	7
0	0
0	0
0	7517
970	7569
1	79
0	19
371	19
0	0
8	59
0	54
0	0
5	23
0	5
0	14
0	0
0	14
0	5
0	5
0	44
0	0
0	0
0	0
1	56
868	1650
36	1583
0	359
0	3
0	0
0	49
0	23
2001	7592
0	5067
4	2
0	158
334	5254
0	484
0	722
0	141
111	4
4	37
0	3
0	3
0	37
0	1053
0	293
0	216
0	1053
0	930
1298	12476
52	12547
0	4264
6	1348
0	1107
6	65
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1643	463
57	427
92	848
10	222
0	44
0	668
0	119
0	0
3	69
0	10
0	1
0	1
0	1
6	1
0	980
4	1118
0	756
0	701
3	534
14	758
1	718
0	564
4	598
0	570
0	196
0	129
0	0
1	11
2	14
0	0
0	0
0	0
0	1
16	29
0	0
646	323
0	0
0	309
1625	248
4	5
29	217
0	0
0	0
19	154
4	45
0	37
0	138
0	32
0	132
0	0
0	21
7	24
0	154
0	0
0	0
0	0
2	6
0	6
4	0
0	0
0	0
0	0
0	0
0	0
0	0
381	3561
23	3561
7	1344
23	1284
5	1280
11	815
2	842
0	572
0	108
0	0
266	1466
1	19
16	492
0	359
2	190
27	636
0	480
6	184
0	506
0	28
0	0
0	0
0	0
0	0
83	368
3	371
0	0
0	0
157	76
1	65
0	0
4	45
0	31
0	51
0	31
0	31
0	2
0	3
0	207
226	363
4	153
0	55
0	0
0	0
0	0
0	0
148	17
1	11
1	0
0	0
0	0
0	66
1	66
1781	58
0	179
0	73
485	609
69	249
0	367
0	11
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
5	2596
5	2616
1	551
10	735
0	132
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	162
88	225
0	46
0	89
0	2
0	31
0	1
0	4
26	548
12	548
2	32
0	46
0	0
1	13
0	14
0	64
0	46
0	52
0	7
0	61
0	0
0	3
0	3
0	56
0	40
0	0
0	7
0	36
0	6
2	20
0	3
0	7
0	109
0	69
0	97
0	77
0	40
0	35
0	33
0	22
0	35
0	0
12	3596
390	3652
47	3515
13	1912
429	134
0	111
0	15
32	22
0	98
2	98
13	2
0	0
3794	81
29	3655
0	1201
0	2920
0	3549
1	2639
0	2367
0	1736
0	2164
12	85
0	614
0	692
0	809
0	705
0	696
0	760
0	0
454	12769
0	10765
0	582
2	509
0	3
0	4
2	509
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	1
0	144
0	144
0	2
6	657
0	550
0	7
0	11
4	624
0	0
0	387
0	416
0	36
4	99
0	43
0	0
0	0
323	1
0	0
37	13812
10	12302
34	15295
0	5231
0	7308
0	0
0	0
0	0
0	0
2	0
0	0
0	5
0	5
0	5
4	0
0	4
0	9
3	617
0	30
1	3
0	0
3	630
9	633
1	629
0	2
0	0
0	12
0	0
0	631
0	629
234	22
0	22
0	4
1	628
386	841
0	52
0	159
0	2
24	25
0	7
0	25
0	7
0	14
0	0
0	18
0	3
0	3
0	3
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
30	2
0	2
0	0
2368	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
20	32
0	10
0	24
0	0
0	0
0	0
0	0
0	0
0	300
0	0
0	2
0	300
2	0
0	90
0	44
1	2572
6	3248
0	691
0	8
11	3693
0	8
0	427
9	3381
0	71
0	45
2	17
0	1883
0	197
1	0
115	87
5	25
0	62
1062	78
2	65
467	11
197	11
6	11
1	7
1002	3235
0	431
0	983
0	1014
0	144
0	2773
0	146
0	13
0	76
4	2
4	0
157	66
2	19
4	55
53	8
87	0
26	0
930	104
7	20
2	26
1	89
1	43
14	41
9	70
122	19
0	0
0	0
0	0
0	0
0	0
0	0
314	22
164	5
0	586
13	7122
0	0
4	1379
0	0
703	8848
0	6575
10	6334
14	1875
34	71
0	550
0	3669
8	4
0	8721
0	246
0	161
2	259
0	267
433	44
0	40
0	0
17	147
0	147
0	73
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	187
0	163
0	263
82	266
0	33
0	1
0	2
0	1
4	0
1	0
0	0
0	0
1	6
0	0
0	0
0	0
473	18
1388	261
0	73
1	124
44	0
6	270
0	51
2	58
0	4
0	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
4	42
35	52
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	30
394	468
9	0
1	464
0	0
0	0
13	49
0	22
0	10
0	0
0	0
0	23
0	3
0	4
726	14
21	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	5
0	0
0	5
2	6
0	1
0	3
0	0
0	1
0	0
0	0
0	0
0	0
259	35
8	27
5	0
9	0
0	0
0	68
357	205
0	206
1	3
0	0
145	141
0	112
0	44
0	0
0	0
0	0
0	0
0	0
0	0
337	4010
1	3429
0	3927
0	4198
0	346
4	0
0	0
0	285
153	33
0	29
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	36
10	64
0	19
0	59
0	3
0	1
0	0
0	0
0	0
0	11
1	11
0	0
0	1
0	1
0	426
687	506
0	0
6	65
1	706
0	1
0	615
0	3
0	746
0	542
0	61
0	0
0	61
0	0
22	734
0	675
0	556
0	607
0	0
0	0
0	659
0	719
0	146
0	606
0	569
0	653
0	5
0	701
1	72
0	0
0	9
0	75
0	4
3	375
0	102
0	70
0	81
0	22
0	11
0	3524
0	8806
0	10117
243	10202
0	0
0	0
0	0
0	0
5	364
4	343
86	364
15	345
37	264
0	3
0	11
0	307
0	0
0	0
2	4246
153	3506
12	4176
0	4302
366	3335
3	910
22	1406
0	110
0	4
33	647
0	15
0	60
0	185
4	1
0	0
189	796
7	865
0	637
46	740
9	628
1	61
0	8
0	2
7	63
1	90
12	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	11
0	11
0	1
0	0
0	0
0	0
0	814
0	127
0	100
0	1
0	853
0	818
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
260	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	279
0	39
10	268
2	0
18	27
3	8
15	9
20	4
7	1
10	2
45	0
33	266
49	256
26	201
109	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	788
9	897
0	543
7	616
0	0
0	8
0	3
0	10
2	39
2	105
0	46
1	6
0	6
1	13
0	2
0	0
36	0
0	0
0	788
806	800
35	788
0	115
443	25
0	0
15	224
29	16
0	16
