UniqueCount	AmbigCount
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
7	6
0	6
0	0
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	926
101	918
0	0
0	0
0	0
0	0
0	0
29580	2277
15439	1098
135173	56541
2596	51925
1783	4345
1842	53228
12	77063
726	2965
477	1866
15022	15932
22959	2654
7377	1574
32601	2703
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	3
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
20	27
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	3
5	94
0	0
0	0
0	0
0	6
1	4
0	2
288	1230
612	1232
0	5
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	201
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
4	0
1	54
38	304
4	41
0	171
3	224
0	68
0	2
0	246
0	2
172	637
2	1
35	632
0	85
1	91
0	73
0	349
0	322
0	389
1	362
0	353
2	1
0	152
8	117
2	1
3	17
0	0
0	2
25	1083
2	792
0	613
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	23
0	20
0	22
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	193
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	2
264	294
2	272
0	172
0	0
324	390
38	363
0	5
0	0
0	0
0	0
15	85
0	73
0	72
0	8
0	309
0	285
0	148
0	90
14	311
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	383
0	292
0	374
0	308
3	1
0	31
0	32
0	0
0	0
0	499
0	222
175	506
0	0
0	0
0	0
0	0
0	0
38	8
0	5
1	33
13	22
0	20
0	0
0	0
73	25
2	22
1	0
384	74
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3617	246
0	0
0	0
148	342
9	350
0	331
0	8
18	2
0	0
1065	586
4	0
2	160
0	525
0	2
0	0
0	0
135	795
0	780
0	167
0	167
0	163
3	95
4	75
0	173
0	0
136	32
0	6
0	1
0	4
0	16
0	0
0	0
0	0
161	109
0	94
1	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	571
0	570
0	527
0	18
0	5
0	0
0	565
11	56
0	26
0	20
0	0
0	0
98	2
2	3
0	3
0	0
0	0
0	0
1150	371
1	315
0	0
0	0
0	0
0	2
182	25
0	2
3	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1144
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	4
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
490	373
0	0
16	268
2	12
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	25
0	0
0	16
0	22
0	0
40	219
0	0
3	0
0	38
0	42
0	178
1652	168
0	33
0	6
0	5
0	9
0	23
0	0
0	449
1	187
0	2022
0	0
116	2507
0	69
0	399
1	2445
1	0
0	0
0	0
0	0
1	33
8	5
369	49
1	4
287	27
0	0
0	0
0	0
447	220
3	194
18	1
0	0
0	0
15	406
0	323
0	64
0	50
0	0
568	29
0	3
5	1492
15	1494
4	65
0	116
0	111
1	2
0	1
0	1492
0	0
0	0
344	181
0	30
0	6
0	17
0	33
0	157
0	136
0	109
1	6
0	11
7	147
371	471
0	420
0	408
0	4
0	37
0	12
0	6
301	97
0	85
27	44
0	0
0	727
1	584
1	727
1	585
2	24
6	212
0	11
0	3
0	47
7	1609
920	2475
3	298
0	130
14	412
0	186
0	25
0	26
599	348
0	248
0	49
0	3
0	1
0	1
1	6
1	91
181	102
0	0
0	0
3	0
0	0
0	0
10	61
0	61
0	0
0	1
0	1
0	1
0	1
0	13
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	5
10	16
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
13	117
1	118
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	679
28	395
0	651
4	530
12	937
0	632
0	718
0	878
0	8
0	0
0	0
120	18
0	8
382	108
0	8
5	64
216	499
0	66
3	33
0	0
960	255
2	97
6	168
9340	14594
48	13795
2	297
20	188
22	151
0	0
1	6
1	12
2	152
0	54
9	37
0	174
0	0
74	541
1	275
4	406
901	299
0	1
0	129
3	54
0	10
1	28
100	24
11	0
0	0
0	0
0	0
0	23
2	2
0	0
0	2
0	2
1221	225
0	0
0	0
0	0
1123	398
10	290
0	81
1	138
0	17
41	581
0	874
4	44
7	1692
3	495
0	772
18	1209
0	1152
0	139
0	506
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	7
2	2
0	1
234	13
198	227
5	212
0	11
87	817
11	809
11	983
2	490
0	767
0	32
24	848
0	12
0	155
5	81
1	17
0	16
0	1
0	3
0	0
0	0
0	17
0	18
0	25
0	13
12	39
0	1
0	3
147	301
2	286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	126
0	167
0	109
4	167
0	0
0	84
0	84
0	33
7	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	10
1	392
2	894
184	1086
1194	1239
57	1071
15	1109
0	0
0	0
0	0
0	0
0	0
0	501
7	80
0	485
58	722
72	627
3	339
0	29
0	108
10	137
0	8
0	12
0	108
0	23
225	13
3	17
0	140
0	140
529	195
85	111
0	11
3	10
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
10	454
0	12
2171	1368
56	1186
88	14
0	0
0	0
0	0
0	0
0	29
4	510
11	520
44	489
2	103
1	2
0	0
2	2
3	177
2	13
0	176
1	176
0	47
0	58
0	121
0	33
1	179
1	125
0	2
0	127
0	25
0	0
0	41
0	20
0	5
33	1408
1069	1569
0	1035
2	404
4	1399
106	1404
0	44
0	40
0	7
3	57
0	7
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
10	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5613	784
0	83
0	167
0	50
0	22
3	83
1	31
3	47
0	0
0	0
0	0
0	0
0	0
0	0
0	138
6	214
0	20
7	98
0	3
3	25
0	15
0	191
3	5
0	15
0	36
0	20
91	102
4	88
0	12
0	0
0	0
0	0
0	0
173	427
0	323
0	383
0	12
0	26
0	25
1	60
165	62
0	16
0	32
0	6
0	2
0	0
0	0
0	0
0	0
6	109
14	160
39	185
0	205
2	62
0	2
1	2
483	59
9	38
0	2
0	0
65	338
0	334
3	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
3458	993
1052	283
54	750
15	3
5	0
0	0
240	5884
0	5871
0	119
1	413
0	679
0	644
0	146
1	111
0	1
0	1
0	1
0	0
8	650
6	30
2	650
7	18
0	25
737	63
216	442
6	212
2	294
8	158
0	57
0	24
77	841
0	840
3	39
0	0
0	0
0	0
0	0
0	30
2	344
9	240
0	395
0	168
0	2
43	266
2	4
0	371
0	45
4	283
5	220
0	0
0	0
39	220
2	211
0	23
0	738
0	772
0	772
0	534
0	515
0	333
0	8
0	0
0	23
0	777
0	478
0	5
0	516
6	525
4	494
0	12
0	23
0	15
0	122
0	3
0	16
0	43
3	212
0	51
0	43
0	0
0	24
0	14
0	24
0	195
0	17
0	75
0	26
0	195
0	196
0	65
0	197
0	86
0	51
0	59
0	25
0	30
1	19
0	36
0	1
0	34
0	20
0	33
0	1
0	48
0	14
0	5
0	92
0	40
0	0
0	198
0	2
1	2
0	763
1	388
1	699
0	3
0	280
0	0
0	0
0	0
0	0
722	125
6	50
0	33
0	45
1	476
161	499
12	420
0	245
4	12
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	6
0	13
0	10
1	7
0	8
0	2
0	1
2	1
0	0
0	0
0	0
0	0
0	0
57	100
0	29
1	59
0	17
0	50
0	40
0	7
2871	656
3	462
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	8
0	1
14	8
0	1
0	0
0	0
2	2
0	0
0	0
38	50
0	14
0	37
14	45
0	34
22	49
0	31
1	12
242	65
1	10
2	8
7	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
627	117
0	10
0	23
0	40
0	3
0	460
0	590
0	459
16	118
0	11
1	48
3	61
0	434
0	0
2	82
0	71
3	5
9	1504
0	1440
0	892
0	126
0	20
42	104
1	35
0	52
0	419
0	327
1	4
0	1445
0	6
0	6
0	5
0	71
2	84
0	214
0	214
4	100
0	10
0	0
1	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
4	6
4	5
0	0
23	96
0	0
0	0
13	89
0	14
2	87
0	25
0	0
6	16
3	16
1	7
2	0
148	1157
14	1127
1	1128
1	32
1	25
0	0
0	0
0	0
0	0
0	6
101	149
2	142
0	0
0	0
0	113
107	371
0	264
0	157
0	99
0	0
0	2708
0	82
4	16
0	40
249	30
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
220	129
0	115
0	36
0	0
0	1575
8	338
5	252
0	117
1	54
1	13
11	106
4	17
3	54
1	54
9	56
0	56
0	7
0	0
5	1174
6	1177
1	0
74	290
6	273
0	0
20	50
0	0
5	3
9	14
0	89
103	10
1	7
477	3026
9	2995
2	2590
0	1903
0	630
1	628
0	2
0	2
0	863
4	863
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	0
4	128
1	902
0	27
0	2
0	0
0	11
0	124
0	8
0	898
0	1785
42	814
5	0
8	187
2	208
0	326
0	7
3	0
2	1255
2	1
1	128
0	0
0	11
0	0
0	0
0	0
727	3413
4	2868
7	693
73	1009
0	368
0	169
0	311
10	156
3	634
1	767
3	744
0	785
1	535
1	360
0	97
0	118
0	90
0	14
5	16
13	6
0	7
0	3
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	2
0	2
0	61
40	3
0	6
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
163	22
0	2
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2490
0	2112
0	0
0	29
0	15
0	3
0	19
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	1
0	9
0	9
0	25
1	14
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
854	59
0	5
3	176
2	236
19	261
69	341
4	145
2	282
5225	1058
6	417
0	313
0	97
0	100
148	25
156	1725
0	1387
0	1234
0	1228
0	10
0	0
0	21
0	0
867	2394
0	1967
0	1503
0	45
0	319
0	11
0	717
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
176	20
0	5
14	3
37	60
37	6
41	8
0	8
0	5
0	0
0	0
0	0
0	98
0	98
0	0
355	229
0	8
1	13
0	8
0	0
0	8
0	0
0	8
3	8
0	8
0	0
1	616
4	623
13	495
2	112
0	44
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	199
2	190
4	4
4	26
0	9
0	9
0	0
0	0
0	0
0	0
0	0
87	554
0	528
4	6
3	43
6	83
0	38
1	3
0	38
4	0
4	33
1	33
0	23
11	59
11	1
0	0
0	21
0	21
0	0
0	12
0	8
0	0
0	12
0	0
0	0
0	0
1	1
0	0
0	22
0	22
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	1334
50	1010
73	1514
80	1341
0	1002
0	327
0	58
0	324
4	256
0	5
1	5
1	121
3	64
5	23
0	23
0	81
0	36
2	50
0	36
0	114
0	0
0	11
0	13
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
216	447
0	110
0	247
1	53
2	136
3	133
0	155
3	1764
0	250
0	516
0	1816
0	5
0	42
0	0
34	4
0	0
4	45
20	700
33	708
4	460
0	223
4	59
1	461
2	456
0	0
0	0
5	1
0	1
0	1
0	0
0	4
0	4
0	0
0	50
0	151
0	77
0	135
0	104
0	57
4	116
0	22
0	86
2	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
696	79
0	0
0	88
0	82
0	14
0	0
0	35
0	8
73	315
6	281
0	60
0	60
0	60
0	60
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	46
0	46
0	46
0	46
0	0
314	228
9	2
50	222
2	4
0	4
0	4
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	39
0	7
0	7
0	7
0	5
0	0
0	0
0	39
0	12
0	87
0	45
0	11
0	23
0	1
0	14
5	84
0	34
32	104
0	42
0	117
0	311
1	93
3	230
0	307
182	10
1	2
0	0
0	2
0	0
0	0
0	0
0	0
0	11
0	16
22	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	306
5	295
0	249
0	20
0	13
0	15
0	14
0	0
0	5
2	132
0	151
1	193
6	173
0	2
1	2
140	12
0	0
23	30
0	29
1	16
0	1
630	55
0	4
0	0
0	0
0	0
0	0
8	0
2613	930
0	707
7	0
0	0
0	0
0	0
737	492
4	7
0	3
0	37
0	53
0	20
0	30
0	26
3	7
0	13
10	125
0	128
0	3
46	71
2	194
0	83
0	61
1	69
0	27
0	12
0	10
0	0
0	10
0	6
0	5
4	9
1	3
2492	186
1	46
192	527
2	410
0	4
1	13
1	65
2	2
0	130
2	14
376	1858
5	1853
70	615
0	426
1	5
4	213
2	55
0	145
0	31
332	1471
10	1380
1	1203
13	28
3	113
0	82
0	207
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2124	3009
520	3494
0	817
3	98
342	30
0	0
69	1768
0	61
8	1767
5	0
3	1357
50	1359
1	1199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
437	182
0	95
0	140
0	69
0	0
0	2
8	99
8	304
0	3
0	11
6	297
17	258
0	5
0	15
2	13959
2061	90086
6272	90144
1	29
51	3654
26	85451
2	73
10	73
0	73
0	0
0	544
1	466
20	445
14	466
7	431
5	46
0	43
1	0
47	247
0	218
0	1
10	209
1	157
3	166
12	37
1468	2518
4	389
0	2069
85	2
0	0
2	0
0	0
1605	400
0	269
0	73
185	28
0	21
1	23
1	16
0	0
1	0
0	51
0	210
0	156
0	125
0	54
0	87
0	73
0	48
191	197
0	151
4	16
2	17
0	5
2	2
0	2
0	2
0	0
0	0
0	2
240	17
0	0
0	0
0	1743
206	1773
0	28
0	10
244	19
0	1
14	66
0	63
0	0
1	40
1	3
0	32
0	0
0	36
0	3
0	4
0	60
0	0
0	0
0	0
6	108
2000	3099
31	2904
1	562
0	8
0	2
0	92
0	37
132	522
0	320
1	1
0	10
27	379
0	33
1	35
0	18
127	16
20	170
0	21
0	1
0	177
0	1521
0	431
0	283
0	1521
0	1351
1774	15219
31	15226
3	4872
0	1668
0	1315
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1994	628
80	513
102	1216
6	417
0	69
0	887
0	154
0	9
2	70
0	14
2	0
0	0
0	3
0	3
0	972
1	1135
0	797
0	740
0	572
6	797
0	742
0	598
6	632
0	602
0	229
0	112
0	0
0	15
3	14
0	0
0	0
0	0
0	0
18	48
0	0
641	456
0	1
7	415
1421	270
4	10
32	174
0	0
0	0
16	125
4	34
0	32
0	107
0	30
0	108
0	5
0	28
0	26
0	125
0	0
0	0
0	0
2	4
0	1
1	3
0	3
0	0
0	0
0	0
0	1
0	0
165	2397
21	2391
4	879
1	850
4	830
6	587
1	520
0	343
0	60
0	0
335	1791
1	29
8	544
7	420
4	248
23	841
3	624
38	254
0	640
0	58
0	0
0	0
0	0
0	0
80	416
3	412
0	3
0	0
174	147
3	133
0	1
0	82
0	25
0	53
0	23
0	25
0	1
0	8
0	361
327	638
0	262
0	72
0	0
0	0
0	0
0	0
114	23
1	17
1	0
0	0
0	0
0	68
0	68
1444	112
0	231
0	124
545	809
45	366
1	450
0	20
0	2
1	23
0	4
0	4
3	6
0	3
0	5
0	1
0	5
0	1
0	0
0	1
0	2554
0	2568
0	532
9	637
0	98
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	221
105	328
0	74
0	141
0	8
0	30
0	1
1	1
18	433
12	433
3	20
0	42
0	8
1	34
0	21
0	140
0	94
0	112
0	17
0	118
0	0
0	3
0	3
0	126
0	83
0	0
0	11
0	82
0	24
3	50
0	21
0	20
2	232
0	147
0	194
0	145
0	84
0	73
0	73
0	27
2	78
0	0
10	3451
362	3546
71	3400
7	1825
581	280
8	225
0	66
29	77
0	190
0	190
8	5
0	0
5474	365
19	3359
0	1125
2	2746
3	3271
0	2457
2	2230
0	1597
0	1968
5	94
0	604
0	633
0	717
0	655
0	633
0	696
1	0
416	12924
0	11102
0	646
4	515
0	0
0	0
0	515
0	0
0	0
0	2
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	109
0	109
0	0
4	1111
0	976
0	35
0	55
0	1087
1	3
0	536
0	549
0	56
5	159
0	83
0	7
0	9
521	37
0	0
12	8936
21	7748
33	9727
0	3525
0	5064
0	0
0	0
0	0
0	0
0	1
0	0
0	7
0	7
0	6
1	0
0	0
0	14
3	475
0	28
0	1
0	0
3	492
1	495
0	489
0	1
0	0
3	16
0	0
0	498
0	494
329	75
7	57
0	16
0	626
372	824
0	32
0	153
0	0
25	11
0	6
0	12
0	6
0	5
0	0
0	4
0	1
0	4
0	1
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3112	439
5	46
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
75	81
0	38
0	53
0	0
0	11
0	0
0	0
0	0
0	443
0	0
0	1
0	443
0	0
0	14
0	8
1	401
0	503
0	110
0	1
1	603
0	2
0	65
1	554
2	16
0	5
0	5
0	275
1	37
3	12
70	66
2	16
0	48
1853	291
8	163
422	30
209	19
7	10
0	8
983	2524
0	287
0	661
1	767
0	114
0	2194
0	165
0	21
0	84
4	14
1	16
169	49
2	11
3	32
47	12
166	10
56	5
712	202
3	56
1	38
7	45
2	25
11	21
3	37
215	20
0	0
0	0
0	0
0	0
0	0
0	0
273	34
139	11
0	98
5	1699
0	0
1	277
0	0
88	1989
0	1488
5	1405
4	375
3	18
0	90
0	778
0	0
3	1965
0	200
0	125
2	202
0	208
394	50
0	17
0	1
15	159
5	159
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	298
0	220
0	407
74	434
0	73
0	8
0	15
0	5
4	4
2	5
1	1
0	0
12	9
0	0
0	0
0	0
543	48
1860	369
0	91
1	134
42	3
7	159
0	39
0	30
0	1
0	156
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	2
0	52
1	74
64	103
1	15
1	13
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
106	49
373	487
0	1
1	472
0	0
0	0
49	164
5	39
0	15
0	1
0	2
0	113
2	3
0	13
593	47
13	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	8
0	2
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	1
0	6
0	1
0	6
1	6
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
564	101
4	55
6	1
2	0
0	4
0	107
539	336
0	279
0	11
0	0
212	154
0	112
0	55
0	0
0	0
0	0
0	0
0	0
0	0
56	706
0	612
0	677
0	711
0	42
0	1
0	0
0	49
423	246
0	219
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
11	139
0	53
0	135
0	18
0	9
0	0
0	0
0	0
0	0
6	0
0	0
0	6
0	5
2	299
518	365
0	1
7	38
3	739
0	0
0	643
0	4
0	791
0	588
0	44
0	0
0	44
0	0
24	788
0	727
0	574
0	626
0	0
0	0
0	716
0	777
5	127
0	661
0	614
0	683
0	7
0	767
4	72
0	0
0	5
0	63
0	7
1	438
0	116
0	75
0	78
0	29
0	9
0	315
0	905
0	1063
19	1072
0	0
0	0
0	0
0	0
15	367
3	354
99	375
6	347
9	238
0	3
0	11
0	310
0	0
0	0
7	3234
75	2485
12	3163
0	3262
270	2339
2	896
14	1339
0	134
0	3
49	601
0	18
0	57
0	172
15	7
0	0
49	1173
14	1423
0	1019
51	1175
10	973
1	134
0	25
0	3
5	10
1	209
15	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	347
0	80
0	56
0	15
0	380
0	350
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
165	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	452
8	88
17	430
3	8
29	56
2	24
17	24
13	17
12	4
15	10
3	2
21	110
15	105
2	75
28	17
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	6
0	0
0	357
9	516
0	349
4	305
0	0
0	8
1	11
0	6
3	86
4	174
0	99
6	31
1	14
5	31
0	9
0	0
7	0
5	0
1	357
437	393
12	357
0	52
122	25
0	0
0	130
24	34
0	34
0	0
0	0
0	0
