UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
11	4
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	787
92	791
0	0
0	0
0	0
0	0
0	0
16495	750
8747	365
86618	35971
1075	28646
1499	2154
641	30865
5	47083
121	1841
221	692
7660	6838
10625	759
2998	423
14757	767
0	0
0	0
0	0
0	0
26	5
4	0
0	0
0	0
0	11
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
10	4
0	0
0	0
28	2
0	0
0	0
12	32
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	11
3	205
0	0
0	3
0	0
0	29
0	10
0	17
444	1795
912	1792
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	157
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	62
39	384
3	46
0	178
4	290
0	58
0	0
0	323
2	2
189	764
3	2
49	762
2	113
5	114
0	103
0	382
1	361
0	424
1	388
0	370
1	1
5	141
4	83
1	0
4	11
0	1
0	3
38	1079
0	786
0	611
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	11
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	154
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
263	284
1	273
4	193
0	0
277	277
53	269
0	4
0	0
0	0
0	0
12	105
0	101
0	102
0	11
1	240
0	216
1	137
0	84
15	241
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	387
0	280
0	384
0	292
2	2
0	22
0	25
2	0
0	0
0	538
0	277
187	544
0	0
0	0
0	0
0	0
0	0
60	5
0	4
0	24
18	8
2	16
0	0
0	0
94	23
0	20
0	0
205	32
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4213	165
0	0
0	0
159	350
10	364
0	345
0	2
12	0
0	0
1021	422
6	0
0	126
0	398
0	1
0	0
0	0
146	720
0	717
0	176
0	176
0	178
1	105
2	103
0	181
0	0
81	19
0	2
0	6
0	6
0	8
0	0
0	0
0	0
163	111
0	104
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	486
0	486
0	444
0	18
1	7
0	0
0	483
16	48
0	29
0	14
0	0
0	0
71	2
2	4
0	4
0	0
0	0
0	0
1272	371
1	325
0	0
0	0
0	0
0	0
246	18
2	0
2	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1209
0	0
0	1
0	4
0	4
0	4
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
186	9
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
597	406
3	1
12	274
8	11
2	110
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	29
0	0
0	22
9	15
0	0
44	261
1	0
2	0
0	50
0	56
0	208
2805	195
0	31
2	4
0	1
0	11
0	36
0	0
0	394
1	139
3	1953
0	0
88	2388
0	75
0	371
0	2317
1	0
0	0
0	0
0	0
8	13
3	2
383	20
0	0
322	14
0	0
0	0
0	0
374	199
4	179
13	1
0	0
0	0
7	437
5	319
0	87
0	58
0	0
557	20
1	5
3	1263
4	1263
9	46
0	84
0	88
1	2
0	0
0	1263
3	0
0	0
340	156
0	25
1	7
0	16
0	26
0	131
3	103
2	77
2	1
3	7
10	111
512	474
0	446
0	419
0	11
0	66
0	13
0	0
277	70
0	56
19	16
0	0
2	708
0	578
1	710
1	568
0	31
7	188
0	19
0	3
1	31
20	1872
1034	2924
6	401
0	158
16	489
0	219
1	12
0	25
509	239
0	179
0	34
2	0
0	0
0	0
2	2
1	102
167	109
0	0
0	0
1	0
0	0
0	0
11	51
0	51
0	0
0	0
0	0
0	0
0	0
0	12
0	15
0	15
0	3
0	3
1	0
0	0
0	0
0	4
9	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
13	98
1	98
3	14
1	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
170	683
10	396
0	646
1	518
0	984
2	603
1	732
0	921
1	11
0	2
0	0
135	16
0	11
488	136
0	16
1	97
202	524
1	57
5	32
0	0
942	194
6	54
3	134
10884	17561
53	16935
3	302
20	243
35	205
0	1
2	3
5	31
8	195
0	62
10	46
2	224
0	0
75	414
1	223
1	297
1010	311
1	7
2	178
4	67
0	5
0	24
54	17
11	5
0	0
0	0
0	0
0	12
4	2
0	0
0	1
0	1
1062	128
0	0
0	0
0	0
864	281
12	236
0	85
0	130
0	21
45	698
2	945
0	27
4	1964
2	583
3	879
22	1323
0	1474
0	146
2	458
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	2
0	1
0	1
141	8
156	195
6	182
0	8
123	1088
15	1084
1	978
11	518
0	739
0	32
25	861
0	11
0	168
6	99
3	39
0	38
0	2
0	2
0	1
0	13
0	39
0	49
0	55
0	32
20	36
0	1
0	4
139	221
10	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	194
0	130
3	194
0	0
0	97
0	99
0	45
2	4
0	2
1	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
143	7
1	340
6	836
215	1046
1446	1175
60	1058
18	1082
0	0
0	0
0	0
0	0
0	0
1	586
14	84
0	564
69	826
63	706
5	383
0	24
0	130
10	177
0	1
6	7
0	119
0	22
459	22
1	28
0	129
0	127
672	160
83	88
0	3
0	10
0	0
0	0
0	0
1	2
0	0
0	2
0	2
0	0
0	0
5	365
0	6
2583	1278
62	1113
91	2
0	0
0	0
0	0
0	0
2	30
5	542
13	544
46	521
6	97
3	0
0	0
0	0
2	236
2	16
0	235
2	235
0	70
0	76
0	170
0	46
0	241
0	163
0	5
0	169
0	53
0	0
0	63
0	23
0	3
37	1939
1351	1866
0	1399
4	590
1	1437
116	1437
0	46
0	41
0	6
4	29
0	4
0	3
1	3
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	3
0	1
0	0
7	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
4	0
0	0
0	0
6343	734
0	78
0	148
0	61
1	16
1	110
2	20
0	58
0	0
0	0
0	0
0	0
0	0
0	0
1	152
18	226
0	29
0	118
1	2
4	45
0	26
0	184
5	6
0	4
0	41
0	19
143	96
6	76
1	20
0	1
0	0
0	0
0	1
172	385
0	297
0	335
0	9
0	15
0	30
0	56
150	49
0	21
0	28
0	7
0	5
1	0
0	0
0	0
0	0
1	141
12	212
52	179
0	201
10	76
0	10
0	0
304	41
1	25
0	0
0	0
67	466
0	465
14	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3043	683
986	214
34	585
14	0
9	0
0	0
253	5354
1	5347
0	122
0	376
0	590
0	570
0	125
0	96
0	0
0	0
0	0
0	0
10	725
1	33
8	721
10	19
0	10
647	23
244	401
10	185
1	241
11	133
0	53
0	14
64	991
0	991
2	58
0	0
0	0
0	0
0	0
0	29
0	325
8	219
0	365
0	146
0	1
37	246
3	5
0	346
0	34
5	274
20	225
0	0
0	0
32	272
1	269
0	14
0	566
0	592
0	592
0	410
3	393
0	246
0	10
0	0
0	27
2	595
0	587
0	1
0	650
8	659
4	615
0	8
0	10
0	12
0	181
0	1
0	52
0	61
9	286
0	65
0	60
0	0
0	31
0	24
0	32
0	278
0	30
0	123
0	45
0	278
0	278
0	122
0	281
0	146
0	81
0	86
0	45
0	55
0	30
0	53
0	5
0	45
0	31
0	56
0	1
0	77
0	24
0	10
0	141
0	78
0	0
0	280
0	4
0	4
3	716
1	339
0	635
0	2
3	284
0	0
0	0
0	0
0	0
318	58
0	36
0	20
0	29
2	499
156	514
7	459
0	263
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	88
0	17
0	46
0	12
0	35
0	34
0	2
4232	917
1	720
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
8	2
0	2
0	0
0	0
7	3
0	0
0	0
20	50
0	14
0	37
21	48
0	35
37	80
0	70
0	7
256	83
3	7
1	9
8	16
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
534	80
0	3
0	9
1	41
0	2
0	493
0	618
3	472
14	112
0	12
0	62
1	79
0	457
3	1
0	114
0	106
0	3
5	1573
0	1507
0	1061
0	113
0	18
74	84
0	27
2	64
1	337
0	266
0	0
0	1511
0	2
1	2
0	3
0	106
2	117
0	219
0	219
4	96
0	12
0	0
0	212
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	6
5	7
6	5
0	1
16	110
0	2
0	0
30	105
0	9
0	104
0	33
0	0
2	20
1	22
0	11
3	6
237	1316
33	1278
1	1280
3	48
0	33
0	0
0	0
0	0
0	0
0	1
150	212
7	207
0	0
0	0
0	94
87	315
1	220
0	147
0	88
6	0
0	2535
5	72
2	12
0	20
298	19
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
198	63
0	61
0	18
0	0
0	1345
5	313
6	232
0	117
0	37
4	14
29	89
0	14
1	34
4	39
15	42
0	37
0	2
0	0
4	1084
7	1085
2	1
112	356
15	362
0	2
28	89
0	0
8	6
20	9
0	106
109	11
8	2
1038	3534
8	3494
6	3103
0	2234
0	612
4	604
0	1
0	1
0	840
2	840
0	1
0	1
0	1
1	0
0	0
0	1
0	0
0	0
5	88
0	814
0	36
0	2
0	0
1	14
0	96
0	0
1	806
0	1767
24	745
1	0
3	185
0	207
0	301
0	12
3	0
1	1288
1	4
1	118
0	0
0	6
0	0
0	0
0	0
650	2297
0	1951
3	446
48	670
1	275
0	113
0	247
16	183
1	667
0	810
5	768
0	792
9	545
7	345
0	108
0	171
0	95
4	29
2	30
22	28
0	28
1	12
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	84
80	8
0	3
0	0
0	0
0	0
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
173	21
0	0
0	0
0	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2300
0	1928
0	0
0	36
1	20
0	3
0	20
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
1	1
0	1
0	1
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
668	32
0	4
0	176
0	291
18	294
69	360
1	140
3	305
5421	1021
5	423
0	338
0	83
0	84
127	4
101	1491
0	1163
0	1060
0	1057
0	6
2	0
0	10
0	0
921	2494
0	2021
1	1646
0	26
0	286
1	4
1	854
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
168	13
0	2
3	1
51	66
32	4
12	4
0	3
0	1
0	0
0	0
0	0
0	123
0	123
0	0
358	240
1	3
0	9
0	17
0	0
0	18
0	0
0	17
16	18
0	16
0	1
1	650
11	655
17	531
0	89
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	217
4	215
0	5
1	49
0	26
0	26
0	0
0	0
0	0
0	0
0	0
100	501
2	480
6	15
0	36
2	92
0	36
0	0
2	21
1	0
1	26
0	15
0	16
8	36
22	2
0	0
0	22
0	22
0	0
0	5
0	3
0	0
0	5
0	0
0	0
0	0
0	1
0	0
0	10
0	10
0	0
0	0
1	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	1549
73	1200
121	1773
75	1553
0	1145
0	362
2	57
0	361
0	282
0	1
0	0
2	126
0	87
1	14
0	13
0	85
0	28
2	45
0	40
0	120
0	0
0	29
0	29
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
255	593
5	128
3	324
0	61
11	185
0	162
0	196
5	1459
0	207
0	397
1	1509
0	6
0	15
0	0
7	0
0	0
0	32
34	753
32	753
2	435
2	270
5	75
0	435
1	429
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	1
0	0
0	63
1	197
0	107
0	171
0	140
0	67
2	145
0	26
2	83
3	99
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
637	85
0	1
0	91
0	83
0	18
0	0
3	24
0	0
75	280
5	243
0	55
0	55
0	55
0	55
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	22
0	22
0	22
0	0
324	203
6	3
56	195
1	7
0	7
0	7
0	7
0	6
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	35
0	12
0	9
2	10
0	3
0	1
0	0
0	37
3	7
0	68
0	57
0	13
0	16
0	0
0	9
0	64
2	28
26	99
0	53
0	146
0	281
4	126
4	173
0	277
152	10
4	3
0	2
0	1
0	0
0	0
0	0
0	0
0	5
0	7
10	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	338
5	331
3	265
2	34
1	15
1	10
0	10
3	3
0	0
6	104
0	139
1	185
0	148
0	5
0	4
163	11
0	0
39	54
1	50
0	17
0	4
576	25
0	0
0	0
0	0
0	0
0	0
24	0
2855	829
0	685
16	0
0	0
0	0
0	0
690	404
2	1
0	3
1	34
0	44
0	23
0	36
0	32
7	3
0	11
12	88
0	89
0	4
36	54
2	145
0	42
0	41
0	38
0	21
0	2
0	7
0	0
0	9
1	4
0	2
5	5
4	2
2951	156
5	38
154	421
0	346
0	6
2	15
1	69
1	10
0	108
1	22
459	2053
11	2035
86	633
0	421
2	2
3	245
1	54
0	142
0	30
688	2526
25	2363
15	1959
11	11
1	42
0	46
0	139
4	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2097	3123
657	3653
0	854
1	89
348	18
0	1
58	1500
0	53
4	1495
0	2
2	1573
44	1575
1	1418
0	2
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
692	261
0	151
0	223
1	118
0	0
0	4
10	89
4	266
0	2
0	11
13	250
19	208
0	3
0	14
6	17243
3466	100549
8225	100595
12	30
76	4411
20	98046
1	128
9	128
0	128
1	1
0	539
2	464
35	422
20	447
8	429
3	51
0	40
0	0
40	265
0	225
3	0
7	209
0	156
0	174
16	49
1621	2778
2	427
2	2317
142	5
0	0
2	0
0	0
1305	242
0	175
0	48
189	45
0	33
0	32
6	16
0	0
0	0
1	30
0	210
0	138
0	115
1	38
1	95
0	86
0	52
220	152
0	131
4	7
0	11
0	6
0	1
0	1
0	1
0	0
0	0
0	1
203	13
0	0
0	0
1	2103
210	2124
1	35
1	3
332	24
0	0
16	71
0	62
0	0
4	50
0	9
0	32
0	0
0	33
0	9
0	9
0	62
0	0
0	0
0	0
1	63
1895	2462
19	2365
0	375
0	7
0	7
0	78
0	38
140	544
0	329
0	0
0	12
18	398
1	32
0	46
0	12
119	4
9	168
0	14
0	1
0	173
0	1332
0	307
0	191
0	1332
0	1204
1781	14632
36	14643
0	4648
1	1453
1	1147
1	75
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2141	682
94	599
112	1193
12	412
0	71
0	895
0	172
0	6
1	66
0	22
0	0
0	0
0	3
2	4
0	959
0	1110
0	813
0	766
0	580
1	809
0	769
0	614
3	638
0	584
1	210
0	102
0	0
0	13
4	8
0	0
0	0
0	0
0	1
15	24
0	0
668	355
0	1
3	315
1318	175
2	8
20	118
0	0
0	0
16	124
5	25
0	20
0	109
0	19
0	114
0	0
0	29
0	30
0	124
0	0
1	0
0	0
5	51
2	8
0	46
0	35
0	2
1	5
0	0
0	5
0	0
142	2614
10	2611
0	807
1	781
12	767
5	542
0	429
1	292
0	52
0	0
348	2153
1	60
7	743
5	550
7	241
27	931
1	707
33	283
1	735
0	54
0	0
0	0
0	0
0	0
109	445
3	439
0	13
0	0
197	163
20	150
1	4
0	79
1	80
2	122
0	63
0	79
0	1
0	19
0	471
502	881
0	402
0	128
0	0
0	0
0	0
0	0
168	48
0	44
0	3
0	0
0	0
0	105
1	105
2334	111
0	274
0	124
699	871
56	352
0	524
0	18
0	0
0	18
0	0
0	0
0	1
1	0
0	3
0	0
0	3
0	0
0	0
0	0
0	1889
0	1905
0	410
1	473
1	78
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	218
124	339
3	71
1	141
0	6
0	33
0	10
0	2
8	352
11	352
0	28
0	18
0	5
1	11
0	11
0	117
0	77
0	100
0	9
0	108
0	0
1	2
0	2
0	109
0	77
0	0
0	17
0	76
0	23
3	40
0	20
0	21
0	277
0	212
0	240
0	177
0	65
0	57
0	53
0	16
0	57
0	0
11	2703
358	2773
70	2671
8	1437
733	287
2	239
0	53
44	58
0	210
1	210
15	2
0	1
6082	260
27	3502
0	1078
0	2932
1	3457
1	2591
2	2324
2	1818
4	2179
7	111
0	624
0	579
0	683
0	616
0	604
0	672
0	0
260	11621
5	10092
0	546
3	376
0	2
0	1
0	376
0	0
0	0
1	0
0	0
0	0
1	14
0	14
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	118
0	118
0	0
3	988
0	882
1	49
0	67
1	985
1	3
0	496
0	495
0	46
0	158
0	65
0	7
0	1
500	12
0	0
24	11511
25	9860
25	12329
0	4989
2	6966
0	0
0	0
0	0
0	0
0	4
0	1
0	19
0	18
0	15
0	0
1	1
0	24
3	520
0	33
0	1
0	0
4	543
0	543
2	538
0	0
0	0
1	26
0	0
0	543
0	543
335	61
6	47
0	18
0	697
404	876
0	36
0	141
0	0
13	5
0	3
0	4
0	3
0	1
0	0
0	2
0	1
0	0
0	1
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3326	402
4	59
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
93	110
0	35
0	62
0	0
0	19
0	0
0	0
1	0
0	576
0	0
0	1
0	576
0	0
0	8
1	5
0	449
0	609
1	134
0	0
2	701
0	1
0	62
1	652
2	14
0	6
0	5
1	320
0	33
166	33
90	75
1	17
0	52
1536	131
0	79
279	16
165	16
2	13
0	12
996	2560
0	279
0	622
0	714
0	90
0	2272
0	139
0	15
4	78
0	13
1	12
160	76
0	23
6	47
548	49
203	15
54	0
831	185
5	51
1	20
31	618
52	367
139	348
30	426
191	13
0	0
0	0
0	0
0	0
0	0
0	0
320	9
145	8
0	258
3	4409
0	1
6	653
0	0
262	5302
0	3978
11	3810
10	944
2	35
0	234
0	2144
1	0
0	5247
0	168
0	106
0	168
0	183
369	22
0	13
6	2
21	136
1	135
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	401
0	292
2	508
115	534
0	76
0	19
0	20
0	6
3	2
0	2
0	0
0	0
24	51
0	0
0	0
0	0
514	38
1496	283
0	63
0	122
40	3
7	233
0	35
0	47
0	5
0	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	1
1	75
0	119
70	154
1	26
0	9
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
92	30
430	550
0	0
0	534
0	0
0	0
39	175
2	22
0	10
0	0
0	0
0	141
0	7
1	11
606	27
12	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
164	5
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	1
0	0
0	2
0	0
0	2
5	3
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
542	69
14	48
0	1
16	0
0	2
0	78
545	282
0	254
0	4
0	0
296	184
0	138
0	61
0	0
0	0
0	0
0	0
0	0
0	0
45	426
0	355
0	410
0	432
0	41
0	1
0	0
0	21
411	147
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
24	107
0	38
0	102
0	8
0	8
0	0
0	0
0	0
0	7
7	7
0	0
0	10
0	3
0	291
413	335
0	0
1	23
3	809
0	1
0	720
0	1
0	846
0	661
0	38
0	0
0	38
0	3
36	842
0	798
0	628
0	666
0	3
0	3
0	787
0	832
4	105
0	746
0	674
0	771
0	2
0	820
5	45
2	1
0	6
0	63
0	10
0	499
0	106
0	73
0	99
0	33
1	13
0	270
0	790
0	951
10	954
0	0
0	0
0	0
0	0
25	354
0	332
110	356
9	336
13	218
0	1
0	8
0	299
0	0
0	0
9	3083
73	2235
7	2978
0	3137
240	2059
4	1041
25	1369
0	140
0	10
34	644
0	17
0	60
0	177
26	1
0	0
68	1266
34	1534
0	1095
63	1286
8	1092
3	161
0	18
0	4
5	22
0	206
19	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
0	454
0	74
0	64
1	11
0	474
0	459
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
172	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	413
5	62
12	384
9	6
38	45
8	15
30	34
17	9
28	16
17	24
3	0
31	97
25	94
7	74
27	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	323
0	441
0	319
4	254
0	1
0	5
2	3
1	0
0	54
8	169
1	72
0	15
0	5
0	22
2	0
0	0
12	2
3	0
0	323
433	344
13	324
0	46
90	18
0	0
0	96
15	23
0	23
0	0
0	0
0	0
0	0
